"","s0","s0","s0","s0","s0","s0"
"83",-0.0316609616312887,-0.0442251715762244,-0.0566961511951468,-0.0690507848741933,-0.0812985921021031,-0.0934319758819821
"84",-0.0547180576426611,-0.0669634078653448,-0.0790254403459422,-0.090883169887166,-0.102551361790007,-0.11402575399108
"85",-0.0777572348261107,-0.0896365298141529,-0.101242498501751,-0.112556391881375,-0.123598172175602,-0.134366959223446
"86",-0.100699279942072,-0.112167478475908,-0.123272729741744,-0.133998617629745,-0.144370234084379,-0.154390116056743
"87",-0.123465260213232,-0.134479377161513,-0.145041619866312,-0.155137987808046,-0.164798626419163,-0.174029509984079
"88",-0.145979829344658,-0.156499294774386,-0.166478948037938,-0.175907274506266,-0.184819385388736,-0.193224698016479
"89",-0.168171138038644,-0.178158039801476,-0.187518462926734,-0.196243443353177,-0.204372947223343,-0.211919830929928
"90",-0.189969733716055,-0.199388822633247,-0.208096309650332,-0.216085842575073,-0.223402104914646,-0.230061381341554
"91",-0.211308030848279,-0.220126724375722,-0.228150498106985,-0.235375661395192,-0.241851466094631,-0.247597602839759
"92",-0.232119544768273,-0.240307777967912,-0.247619835357915,-0.25405471699726,-0.25966609968299,-0.264477039550824
"93",-0.252337870880578,-0.259867684260758,-0.26644238426441,-0.272063670946532,-0.276789508748267,-0.280646259978268
"94",-0.271895635297511,-0.278740502330404,-0.284553899112155,-0.289340224179327,-0.293161583720845,-0.296047574146081
"95",-0.290721940267867,-0.296856132744399,-0.301885352746769,-0.30581668327962,-0.308716221346921,-0.310616711642142
"96",-0.308726800004495,-0.314122653934245,-0.318343224108861,-0.32139822882441,-0.323357641798441,-0.324257240785346
"97",-0.325788314664876,-0.33041204859991,-0.333793830598109,-0.335945898710083,-0.336942084026654,-0.336821027370098
"98",-0.341759744539639,-0.345569134086003,-0.348074109080181,-0.34928925377463,-0.349292317411365,-0.348124575651212
"99",-0.356489230639823,-0.359434996488356,-0.361018701417453,-0.361257117285532,-0.360231916924076,-0.357986767225408
"100",-0.369828208800377,-0.371857128263461,-0.372471766291622,-0.371691014336802,-0.369600273085053,-0.366245397876516
"101",-0.381636281270391,-0.382695331546333,-0.382293874455103,-0.380452941124944,-0.377261254589855,-0.372766706793963
"102",-0.391784380434267,-0.391825154188328,-0.390365694906473,-0.387429200940835,-0.383107236993897,-0.377449581577402
"103",-0.400150932434274,-0.399131507595567,-0.396579089160391,-0.392519013706754,-0.387045245427561,-0.380209254654895
"104",-0.40662128132439,-0.40450578148829,-0.400831937254044,-0.395627150211605,-0.388987363409557,-0.380965503973766
"105",-0.411113002274913,-0.407874457648009,-0.403059974657679,-0.396698974236122,-0.388888853267915,-0.379683769754649
"106",-0.413588367588749,-0.40921396365117,-0.403253963502571,-0.395739836180101,-0.386769717102783,-0.376398818598792
"107",-0.414049282319814,-0.40854400382807,-0.4014514125532,-0.392805105975495,-0.382703093493932,-0.371201512755421
"108",-0.412526021358444,-0.405913337496804,-0.397719433153533,-0.38798007616484,-0.376792304314188,-0.364213046297297
"109",-0.409064930259899,-0.40138444724401,-0.392136434134058,-0.381358748414894,-0.369146795752106,-0.35555809507494
"110",-0.403715462125007,-0.395017584008008,-0.384773243811533,-0.37302218518467,-0.359857726926639,-0.345337700900448
"111",-0.396520436691382,-0.386859531966474,-0.37568043173647,-0.363024510309317,-0.34898264200732,-0.333612662473297
"112",-0.387518484054565,-0.376949543931577,-0.364897719358046,-0.351405748507299,-0.336561735783659,-0.320423206865528
"113",-0.376747004882862,-0.365324680042248,-0.352461679503271,-0.338201838789836,-0.322630180674299,-0.305803610331197
"114",-0.364243120824673,-0.352021484109078,-0.338408133044534,-0.32344773698463,-0.307221934822999,-0.28978670563338
"115",-0.350043803339195,-0.337076247950077,-0.322772547935721,-0.307177947345969,-0.290370406148131,-0.272404677609961
"116",-0.334185992360616,-0.320525212617214,-0.305590322305221,-0.28942688570739,-0.272108895549215,-0.253689585678613
"117",-0.316706627823121,-0.30240461916246,-0.286896854281422,-0.27022896790243,-0.25247070392577,-0.23367348925701
"118",-0.297643562853889,-0.282751756093834,-0.266728720847275,-0.249619918255344,-0.23149056650801,-0.212390004860956
"119",-0.277039031365747,-0.261608916607508,-0.245128113149455,-0.22764167548571,-0.209210014332222,-0.189880111023332
"120",-0.254939635044565,-0.239023282293089,-0.222142613959828,-0.204342059118074,-0.185676928122535,-0.16619158787753
"121",-0.231398294544905,-0.215049038475279,-0.197827469511136,-0.179777185759179,-0.160948095045681,-0.14138170771992
"122",-0.206487251527312,-0.189762101375972,-0.172261999715777,-0.154029531155994,-0.135108871780753,-0.115538455046267
"123",-0.180306317742897,-0.163269077875332,-0.145559233328917,-0.127218214061783,-0.108284075265424,-0.0887919903892663
"124",-0.152977909003058,-0.135700789005095,-0.117857925971495,-0.0994894920663151,-0.0806269802705204,-0.0613021624704679
"125",-0.12463942527494,-0.107202834495363,-0.0893113337649865,-0.0710037325514897,-0.0523045443209279,-0.0332420179014799
"126",-0.095436913917199,-0.0779280576104151,-0.060078509020942,-0.0419255577492124,-0.0234864434239262,-0.0047857545215098
"127",-0.0655181469512255,-0.0480281149289444,-0.0303143999527722,-0.0124125551184468,0.00566760083625078,0.0239053037558307
"128",-0.035026986103877,-0.0176468940444127,-0.000162351282941751,0.0173930617496821,0.0350170080034983,0.0526927141291413
"129",-0.0041038796153138,0.0130774171270175,0.0302422582252001,0.0473592600514627,0.0644335932156148,0.0814526225969482
"130",0.0271113549751628,0.044007646313124,0.0607654467626387,0.0773557759609248,0.0937913126685163,0.110063684360205
"131",0.0584789001282512,0.0750066212416844,0.0912732325203587,0.107252345652097,0.122964122558118,0.138404554619864
"132",0.0898589383046501,0.105937169640476,0.121631633689345,0.136918705299009,0.151825979080336,0.166353888576878
"133",0.121111651965057,0.136662119237277,0.151706668460582,0.166224591075689,0.180250838431084,0.193790341432199
"134",0.152097223570172,0.167044297759863,0.181364355025054,0.195039739156166,0.208112656806278,0.22059256838678
"135",0.182675835580692,0.196946532936014,0.210470711573747,0.22323388571447,0.235285390401835,0.246639224641575
"136",0.212707670457316,0.226231652493505,0.238891756297645,0.250676766924628,0.261642995413668,0.271808965397534
"137",0.242052910660742,0.254762484160115,0.266493507387733,0.277238118960671,0.287059428037693,0.295980445855612
"138",0.270571738651669,0.282401855663622,0.293141983034996,0.302787677996627,0.311408644469826,0.31903232121676
"139",0.298124336890796,0.309012594731802,0.318703201430418,0.327195180206525,0.334564600905982,0.340843246681931
"140",0.32457088783882,0.334457529092433,0.343043180764984,0.350330361764394,0.356401253542075,0.361291877452077
"141",0.349771573956439,0.358599486473292,0.366027939229678,0.372062958844263,0.376792558574021,0.380256868728152
"142",0.373586577704354,0.381301294602158,0.387523495015486,0.392262707620161,0.395612472197737,0.397616875711108
"143",0.395876081543261,0.402425781206807,0.407395866313392,0.410799344266117,0.412734950609136,0.413250553601897
"144",0.416500267933859,0.421835774015016,0.425511071314381,0.42754260495616,0.428033950004135,0.427036557601472
"145",0.435319319336847,0.439394100754565,0.441735128209438,0.442362225864319,0.441383426578648,0.438853542910786
"146",0.452193418212924,0.454963589153229,0.455934055189548,0.455127943164623,0.452657336528592,0.448580164730792
"147",0.466982747022786,0.468407066938787,0.467973870445694,0.465709493031101,0.46172963604988,0.456095078262442
"148",0.479549333512718,0.479589478429447,0.477722974275766,0.473979255699965,0.468477179684969,0.461280085128914
"149",0.489767355179791,0.488389663231705,0.485065368307193,0.479826893735145,0.47279573356309,0.464037485990308
"150",0.497544145336222,0.494724173011935,0.489927208541992,0.483188588190147,0.474631802062141,0.46432442170085
"151",0.502850265629082,0.498580963275674,0.492314001741308,0.484087640005097,0.474026506377537,0.462199916816104
"152",0.505713261233821,0.500010601349072,0.492299254285592,0.482620489761941,0.471099012459029,0.457805721926918
"153",0.50620072677629,0.499105048627062,0.489999018260305,0.478926985598537,0.466012647274439,0.451328341327225
"154",0.504402952880607,0.495976073655588,0.485546149773396,0.473160544658618,0.458941069258793,0.442961290132435
"155",0.500416206385474,0.490734824308845,0.479066262513622,0.465460660120722,0.45003736032948,0.43287084764218
"156",0.494330586522427,0.483478020305528,0.470662322000384,0.455936066841778,0.439415744442821,0.421176383169224
"157",0.486226337214555,0.474285792075327,0.460414028124179,0.444665707007121,0.427154126143219,0.407954482446344
"158",0.476181486762806,0.463234698649298,0.448396166366258,0.431722298029824,0.41332287464413,0.393272899148216
"159",0.464274051294597,0.450401279684857,0.434683495703958,0.417178523866677,0.397992318748888,0.377199339661186
"160",0.450582047652362,0.435862075990846,0.419350776698331,0.401107070479947,0.381232789688128,0.359801513216263
"161",0.435183492678538,0.419693628376109,0.402472769910431,0.383580623831899,0.363114618692482,0.341147129044457
"162",0.418156403215559,0.401972477649487,0.384124235901309,0.364671869884801,0.343708136992585,0.321303896376777
"163",0.399578796105862,0.382775164619823,0.364379935232018,0.344453494600918,0.32308367581907,0.30033952444423
"164",0.379528688191882,0.362178230095959,0.343314628463611,0.322998183942516,0.30131156640257,0.278321722477826
"165",0.358084096316054,0.340258214886738,0.32100307615714,0.300378623871862,0.27846213997372,0.255318199708573
"166",0.335323037320814,0.317091659801002,0.297520038873659,0.276667500351223,0.254605727763153,0.231396665367481
"167",0.311323528048597,0.292755105647595,0.272940277174218,0.251937499342863,0.229812661001503,0.206624828685558
"168",0.28616358534184,0.267325093235358,0.247338551619872,0.226261306809051,0.204153270919403,0.181070398893814
"169",0.259921226042977,0.240878163373134,0.220789622771672,0.199711608712051,0.177697888747488,0.154801085223257
"170",0.232674466994444,0.213490856869765,0.193368251190671,0.17236109101413,0.150516845716391,0.127884596904895
"171",0.204501325038677,0.185239714534094,0.165149197437922,0.144282439677554,0.122680473056744,0.100388643169737
"172",0.175479817018111,0.156201277174963,0.136207222074476,0.11554834066459,0.0942591019991829,0.0723809332487921
"173",0.145687959775181,0.126452085601215,0.106617085661387,0.0862314799375023,0.0653230637743399,0.0439291763730689
"174",0.115203770152324,0.0960686806216925,0.0764535487597074,0.0564045434585592,0.0359426896128497,0.0151010817735768
"175",0.0841065003260978,0.0651290200055223,0.045792966641882,0.0261419872684725,0.00619025105551436,-0.0140335349332048
"176",0.0524832496029383,0.0337200350756252,0.0147217690160761,-0.00447057348654305,-0.0238497700272596,-0.0433916236020401
"177",0.0204362411312642,0.00194579769415914,-0.0166545110437884,-0.035326495922318,-0.0540700067027461,-0.0728654466313768
"178",-0.0119187174199781,-0.0300746246406319,-0.0482139911418837,-0.0663014910075693,-0.0843442073233184,-0.10232719684629
"179",-0.0444561330280602,-0.062212059947821,-0.0798243123116145,-0.0972604925161462,-0.114535068615728,-0.131637780137894
"180",-0.0770406834475667,-0.0943274602842815,-0.111343234765858,-0.128058617281369,-0.144495550927943,-0.160648481776961
"181",-0.10951555609714,-0.126258964718578,-0.142604455502447,-0.158525727553909,-0.174052246849821,-0.189183177909056
"182",-0.141705955122606,-0.157826520979601,-0.17342333930322,-0.188473244914127,-0.203013289504902,-0.217047329926308
"183",-0.173424694388159,-0.188838214739229,-0.203603973304764,-0.217701953767996,-0.231176867422855,-0.244037192709982
"184",-0.204475527176763,-0.219093609597304,-0.232942507266495,-0.246005375906825,-0.258334588010832,-0.269943155727159
"185",-0.234657985281214,-0.248389554781803,-0.261233904358368,-0.273177426721712,-0.284280020297102,-0.294559151438404
"186",-0.263779540768263,-0.276534548164226,-0.288288454708791,-0.299030988996488,-0.308829307726962,-0.31770525969504
"187",-0.291684844563182,-0.303381947216699,-0.313968855137706,-0.323438763628495,-0.331865682213071,-0.339275777543229
"188",-0.318255442267101,-0.328827003674053,-0.338184550224888,-0.346324926071447,-0.353328412074789,-0.359225456109182
"189",-0.343414392133391,-0.352810686820771,-0.360894735343385,-0.367667248838362,-0.373214049315995,-0.377569857757205
"190",-0.367125592978073,-0.375317628720006,-0.38210491703943,-0.38749223388349,-0.391570169606393,-0.394377707973291
"191",-0.389381110907478,-0.396360136345777,-0.401847657358238,-0.405852631013549,-0.408469722818809,-0.409742126031332
"192",-0.410185885258982,-0.415959276814577,-0.420160107103799,-0.422801528105436,-0.423981723021904,-0.42374798098218
"193",-0.429545652447147,-0.434130677128887,-0.437067741668339,-0.438374123159934,-0.43815108606228,-0.436449852300596
"194",-0.447465713764767,-0.450885658819936,-0.452587866685916,-0.45259359788118,-0.451006874730056,-0.447882642086077
"195",-0.463947486783865,-0.466228008142657,-0.466726624779391,-0.465468406181171,-0.46255986187741,-0.458059427069671
"196",-0.4789893815477,-0.480156498104711,-0.479483157136432,-0.476998057632707,-0.472809933118551,-0.466980472864672
"197",-0.492589279092907,-0.492669049832298,-0.490855433235362,-0.487180578060899,-0.481755178233885,-0.474643940465868
"198",-0.504745060456122,-0.503763584451617,-0.5008414225545,-0.496013993290861,-0.48939368700382,-0.481047990868045
"199",-0.515454606673981,-0.513438023088865,-0.509439094572167,-0.503496329147705,-0.495723549208761,-0.486190785065991
"200",-0.524715798783122,-0.521690286870242,-0.516646418766682,-0.509625611456543,-0.500742854629114,-0.490070484054494
"201",-0.532526517820178,-0.528518296921948,-0.522461364616367,-0.514399866042489,-0.504449693045286,-0.492685248828341
"202",-0.538884644821787,-0.53391997437018,-0.526881901599541,-0.517817118730655,-0.506842154237683,-0.494033240382318
"203",-0.543788060824584,-0.537893240341137,-0.529905999194526,-0.519875395346155,-0.507918327986712,-0.494112619711215
"204",-0.547234646865206,-0.540436015961019,-0.531531626879642,-0.5205727217141,-0.507676304072779,-0.492921547809818
"205",-0.549222069819836,-0.541545976708431,-0.531756477670261,-0.519906816794609,-0.50611383589952,-0.490457820504935
"206",-0.549746836368428,-0.541219472020937,-0.530576756495929,-0.517873751841393,-0.503226874509569,-0.48671728061929
"207",-0.548803791692701,-0.539450976997628,-0.527986587283793,-0.514467315081807,-0.499008893392684,-0.481693105086804
"208",-0.546386383483785,-0.536233438749135,-0.523978441618686,-0.509679524823884,-0.493451484192225,-0.475376482658688
"209",-0.542487092881495,-0.531558816377983,-0.51854378639641,-0.50350138597036,-0.486545218448985,-0.467757579149723
"210",-0.537097876378834,-0.525418630063016,-0.511673737952673,-0.495923647057547,-0.478280505116072,-0.458826493451397
"211",-0.530210612091952,-0.517804509787334,-0.503359710826263,-0.48693754362803,-0.468648428307692,-0.448574187628074
"212",-0.521817440047753,-0.508708589843038,-0.493593864661059,-0.476535292895831,-0.457641290207944,-0.436993076418825
"213",-0.511910694937515,-0.498123328801963,-0.482368811861607,-0.464709690386749,-0.445252096863806,-0.424076402746
"214",-0.500482745051691,-0.486041239342097,-0.469677239252063,-0.451453625864907,-0.431473968382327,-0.409817543204081
"215",-0.487525958680732,-0.47245483414143,-0.455511833656582,-0.436759989094425,-0.416300024870556,-0.394209874387548
"216",-0.473032704115091,-0.45735662587795,-0.439865281899319,-0.420621669839425,-0.399723386435543,-0.377246772890883
"217",-0.456995349645221,-0.440739127229645,-0.422730270804429,-0.403031557864029,-0.381737173184337,-0.358921615308566
"218",-0.439412233599586,-0.422601698662971,-0.404107194007898,-0.383991097246055,-0.362343882221874,-0.339237957830294
"219",-0.42031033387911,-0.402976419005972,-0.384033147979762,-0.363542358936994,-0.341590438524255,-0.318247486145469
"220",-0.399746421325461,-0.381928745688032,-0.362582075888229,-0.341767634427871,-0.31956722360842,-0.296048463375263
"221",-0.377804601927967,-0.359553865856076,-0.339859924394347,-0.318783347718966,-0.296400779179436,-0.272777232357968
"222",-0.354589373811458,-0.335967816020641,-0.315993850218983,-0.294727332829952,-0.272239216736612,-0.248591786335791
"223",-0.330216430598878,-0.311296055121802,-0.291118605953732,-0.269743087897507,-0.247234378833777,-0.223651876512812
"224",-0.304803252188832,-0.285661895507271,-0.265362860016945,-0.243964092582236,-0.221524158593096,-0.198099376356799
"225",-0.278462604247871,-0.259179136195971,-0.238840997452221,-0.217504849841759,-0.195222782729046,-0.172047838033147
"226",-0.251305561591856,-0.231958101710406,-0.211662155703318,-0.190472869698805,-0.168435741471968,-0.145600345930744
"227",-0.223441850093263,-0.20410677178616,-0.183932139555996,-0.162971362399963,-0.141263258379982,-0.118853759583682
"228",-0.194980727464652,-0.175732360351216,-0.155755693051776,-0.135102189474449,-0.113803920297799,-0.0919030167557776
"229",-0.166031414377949,-0.146942021685479,-0.127237478190003,-0.106967108560621,-0.0861561883272471,-0.0648429078470978
"230",-0.136703131505084,-0.117842910068856,-0.0984821569700215,-0.078667877296838,-0.058418523570154,-0.0377682232577112
"231",-0.107105099517985,-0.0885421797812518,-0.0695943913911773,-0.0503062533214601,-0.030689387128348,-0.0107737533876863
"232",-0.0773465390885796,-0.0591469851025728,-0.0406788434528153,-0.021983994272846,-0.00306724010365744,0.0160457113629086
"233",-0.0475366708887971,-0.0297644803127249,-0.0118401751542809,0.00619714221064513,0.0243494564020894,0.042595380594005
"234",-0.0177847155905657,-0.000501819691614141,0.016816951505081,0.0341353984906541,0.0514622412870647,0.0687804639055346
"235",0.0118001061341871,0.0285338424808543,0.0451878745259259,0.0617290169288228,0.0781726534494409,0.0945061708974301
"236",0.0411085736135325,0.057235351924774,0.0731679319089082,0.0888762398867913,0.104382231787389,0.119677711169622
"237",0.0700314661755427,0.0854955543602396,0.100652461654683,0.115475309726201,0.129992515199083,0.144200294322044
"238",0.0984595631482888,0.113207295507345,0.127536801763906,0.141424468808693,0.154905042582692,0.167979129954626
"239",0.126283643859843,0.140263421086184,0.153716290237231,0.166621959495908,0.17902135283639,0.190919427667301
"240",0.153394487638277,0.16655677681685,0.179086265075312,0.190966024149487,0.202242984858347,0.212926397059998
"241",0.179682873811662,0.191980208419439,0.203542064278806,0.21435490513107,0.224471477546736,0.233905247732652
"242",0.205039581708069,0.216426561614043,0.226979025848366,0.236686844802299,0.245608369799729,0.253761189285192
"243",0.229355390655572,0.239788682120757,0.249292487784649,0.257860085524814,0.265555200515497,0.272399431317552
"244",0.252521079982241,0.261959415659676,0.270377788088308,0.277772869660257,0.284213508592214,0.289725183429662
"245",0.274427429016148,0.282831607950893,0.290130264759999,0.296323439570268,0.301484832928049,0.305643655221455
"246",0.294965217085365,0.302298104714503,0.308445255800376,0.313410037616489,0.317270712421176,0.320060056292862
"247",0.314031191705656,0.320258597336702,0.325225803633318,0.328939457822981,0.3314820600614,0.332889772684024
"248",0.331553986576844,0.336649219553901,0.340415844699677,0.342863773200701,0.344079316258162,0.344101855995848
"249",0.347506398335527,0.35145589474402,0.354014566711514,0.355195644870276,0.35508864662292,0.353736055028163
"250",0.361898035589146,0.364704740696367,0.366064571504417,0.365994185794301,0.364585558788731,0.361884203267137
"251",0.37476385540407,0.376447707549591,0.376634651588525,0.375344845833523,0.372671992862957,0.368664561087051
"252",0.386152407254716,0.386747974992861,0.385802397859586,0.383339290070618,0.3794535332949,0.374196413787372
"253",0.396113970064789,0.395665370313349,0.393636963118969,0.390055654177892,0.385017160565118,0.378575373565394
"254",0.404691642691081,0.403246076800168,0.400187435960242,0.395545704624766,0.389417185097935,0.381858130503399
