"","s0","s0","s0","s0","s0","s0"
"48",0.0317476313006339,-0.0263887831469783,-0.0177642901449743,-0.0178216868955682,-0.0179421457968983,-0.0175812630513683
"49",-0.0764239582537633,-0.0175344912164189,-0.017595697350739,-0.0174877608239885,-0.0175083334399308,-0.0178423572418903
"50",0.0309679774321326,-0.0182258014575163,-0.0176544415011323,-0.0177406221132935,-0.0179890357247988,-0.0176749183617134
"51",-0.0542888215000537,-0.0198364707733956,-0.0176367705090426,-0.0175608521159788,-0.0175940776036155,-0.0177833758346119
"52",-0.0176429987862722,-0.00531700030259938,-0.0174589033291104,-0.0175038349266505,-0.0178492320398827,-0.017893436355625
"53",-0.00446768205975518,-0.0117213795921023,-0.0175508742079831,-0.0175962318426511,-0.0178691800234052,-0.0178012857796889
"54",0.0368248772056601,-0.0442204428925284,-0.0180058038188284,-0.0180065028605204,-0.0178549541276557,-0.0173716626982467
"55",-0.128644615852683,-0.0119417612789182,-0.0174966262623736,-0.0173137527759341,-0.0173070481419285,-0.0179833398729575
"56",0.0168241574268048,0.0156811485802619,-0.0171931344682778,-0.0173789040787739,-0.0181345571279436,-0.0180801461728803
"57",0.00394843189069401,-0.00819697903863254,-0.0175074786826303,-0.0175812934688796,-0.0179289514266012,-0.0178287135628333
"58",-0.00387908559723847,-0.0237049307122051,-0.0177118798608144,-0.0177139635681461,-0.0177978332435878,-0.0176646226818294
"59",-0.0102612834298622,-0.0333457419332625,-0.0178382513145581,-0.017792965530219,-0.0177094747066738,-0.0175648656676587
"60",-0.0462816658058411,-0.0227547229107518,-0.0176796014272364,-0.0176075465659199,-0.017612215372357,-0.0177384082552084
"61",-0.00249772235701792,-0.0191061485771809,-0.0176508330726022,-0.0176724669650061,-0.01783247127921,-0.0177146795454874
"62",-0.0316667731386656,-0.018497666981335,-0.0176292344056472,-0.0175997006347338,-0.0177045043928929,-0.0177649253207032
"63",0.00338713134759886,-0.0235549159624425,-0.0177132150122298,-0.0177291611567503,-0.0178315731908982,-0.0176555235088244
"64",-0.053144460692016,-0.0147575776650494,-0.0175691748483401,-0.0175141495189789,-0.0176306103009003,-0.0178392251764098
"65",0.0143265339983229,-0.0164752835409912,-0.0176232958077297,-0.0176854783464651,-0.0179246949737261,-0.0177194863262465
"66",2.86198055169037e-05,-0.0383763990505191,-0.0179104673493017,-0.0178654075377863,-0.0177248759122248,-0.0174925693389336
"67",-0.0414277969178495,-0.0345148928203207,-0.0178395757437262,-0.0177328850485771,-0.0175615096444995,-0.0175979373086662
"68",-0.0385716462155767,-0.0152116424381491,-0.0175819783651934,-0.0175519609124177,-0.0176936156157031,-0.0178124220041704
"69",0.00332445239557556,-0.0173477030722481,-0.0176299292392224,-0.0176687338779681,-0.0178696229913497,-0.0177259519951726
"70",-0.0422179859851611,-0.0137795664568992,-0.0175610902938816,-0.0175296952007616,-0.0176859929348786,-0.0178340683573379
"71",-0.0173141850289305,-0.00411449447767906,-0.0174429256780019,-0.017492910008646,-0.0178581430459657,-0.0179065735393357
"72",0.0398077229465074,-0.032677413208045,-0.0178523520850141,-0.0179012353337148,-0.0179397087367289,-0.0174980262842313
"73",-0.122885521795788,-0.00411980535542321,-0.0173943639418102,-0.0172509871083505,-0.017381360400826,-0.018063413080854
"74",0.00566054562091808,0.0269791693368972,-0.0170364522502831,-0.0172435916983441,-0.0181539146552649,-0.0182247579188395
"75",0.0405082350538573,-0.0102610346616783,-0.0175520055165829,-0.0176851360908245,-0.0180813052824755,-0.0177509902409554
"76",0.00389384101361545,-0.0444741317756596,-0.0179940363691022,-0.0179334871659915,-0.0177046741197281,-0.0174177300732183
"77",-0.0198043717828358,-0.0531358412574957,-0.0180992983278412,-0.0179632911015288,-0.0175441646259738,-0.0173548024780558
"78",-0.0148792507979645,-0.0549440290624528,-0.0181258202490837,-0.017992140587373,-0.0175552394666437,-0.0173269937969579
"79",0.0303008697960256,-0.081310533953733,-0.0185002851576908,-0.018351763497601,-0.0175964412394411,-0.0169610824429328
"80",-0.143322939959561,-0.0402185057102599,-0.0178691384137187,-0.0175547292992949,-0.0170661382750434,-0.017684744556144
"81",-0.0614393423562379,0.0314664341031647,-0.0169453543528475,-0.0170462158819634,-0.0178786093684188,-0.0183753277297832
"82",-0.00509306639087848,0.0441925195128663,-0.0168006170175687,-0.0170517701740541,-0.0182116540178821,-0.0184357882601645
"83",0.0192129259514423,0.0224352024902205,-0.0171036432510009,-0.0173187847867891,-0.0181870544609662,-0.0181531277065594
"84",0.0013735654562267,-0.000917901332735865,-0.0174086587884424,-0.0175046983312598,-0.0179622757710079,-0.0179150211953368
"85",0.0523737415076773,-0.0431936402476217,-0.0179991941992928,-0.0180321694212182,-0.017931512334825,-0.0173601889680959
"86",-0.0497164549217921,-0.0564947095830544,-0.0181305711507336,-0.0179273520742365,-0.0173883417748914,-0.0173611976058985
"87",-0.0919457182641634,-0.00792013825888732,-0.0174595904032532,-0.0173588109174272,-0.0174976124482825,-0.0179743680305585
"88",-0.0157584606895017,0.0212371613687595,-0.017103602412684,-0.0172502639346452,-0.0180217285505684,-0.0181915267738352
"89",0.00490331572867585,0.0102154536318364,-0.017260953931635,-0.0174046630411223,-0.0180469701874949,-0.0180359298569746
"90",-0.00485952294896727,-0.00462557503592047,-0.0174555181857854,-0.0175264202266031,-0.0179112308884834,-0.0178822722983974
"91",0.0343085510301355,-0.0354950646313315,-0.0178876117669728,-0.0179159956237116,-0.0178974745119962,-0.0174742716871374
"92",-0.0258717183402009,-0.0531445841307361,-0.0180966205839978,-0.0179494693669085,-0.017516711089498,-0.0173637206780221
"93",-0.0864197573016031,-0.0168532572884441,-0.0175819552990649,-0.0174582339293604,-0.0174674003706258,-0.0178649321762323
"94",-0.0286762005640707,0.016235044695003,-0.0171647446984275,-0.0172692357496213,-0.0179325025585681,-0.0181540449544947
"95",0.00542601866017994,0.0100178520323234,-0.0172638451383469,-0.0174077801809969,-0.0180481103675509,-0.0180329139494453
"96",-0.00583818099922652,-0.00455271284153189,-0.0174540900573702,-0.0175234694684139,-0.0179072613272339,-0.0178845523942833
"97",0.0228764960645915,-0.0293280092665472,-0.0177996271556604,-0.0178298992038135,-0.0178839333264557,-0.0175611422629906
"98",-0.060997143395525,-0.0246674204225697,-0.0176984774024615,-0.0175923938584843,-0.0175339497845807,-0.0177386051340909
"99",-0.0018092553812679,-0.0154760699326168,-0.0176024602417422,-0.017638790128821,-0.0178579980018994,-0.0177547895906061
"100",-0.0210765699096113,-0.0203116123946857,-0.0176584432557458,-0.017641590673161,-0.0177411266354687,-0.0177286319750986
"101",-0.0109840718964134,-0.0225412272444632,-0.0176929981748897,-0.0176863768733683,-0.0177729343092726,-0.017688368272703
"102",-0.0356852474797966,-0.016607437603797,-0.017602029726659,-0.0175721324490175,-0.0176980305304282,-0.0177923161786121
"103",-0.0248131506725906,-0.00593120278265143,-0.0174638385480249,-0.0174933656524123,-0.0178130593060172,-0.0178971329409484
"104",0.0288041357134672,-0.0260373928806911,-0.0177582210086415,-0.017811527610028,-0.0179310232807,-0.0175896193459257
"105",-0.0788643154346231,-0.0147672491544376,-0.0175574563464411,-0.0174552923280861,-0.0175144022218574,-0.0178773403371403
"106",-0.0298115995838287,0.015898650231913,-0.0171687336950514,-0.0172699003792869,-0.0179252977921201,-0.0181519206184686
"107",-0.000414950824110891,0.0130403762179744,-0.0172206135118461,-0.0173650380558376,-0.0180403988197517,-0.0180758436812821
"108",0.00652751695653723,-0.00523993961891707,-0.0174690042190765,-0.0175584864847648,-0.0179588596195392,-0.0178583874188413
"109",-0.00600430468691128,-0.0206401370849869,-0.0176697929917634,-0.0176793276028686,-0.0178071626980834,-0.0177025090441258
"110",0.0246554477671145,-0.0467276533457821,-0.0180338268273644,-0.0180029596450523,-0.0177845148099907,-0.0173613390894252
"111",-0.04353696840425,-0.0520192121088432,-0.0180733882960113,-0.0178980503197786,-0.0174438863181106,-0.0174027265505662
"112",-0.05454770806645,-0.0244393094815019,-0.0176983887929705,-0.0176049608854423,-0.0175644835115368,-0.0177316047844318
"113",-0.0188527027703442,-0.00935347804488488,-0.0175124870463687,-0.0175402639563575,-0.0178188417304337,-0.0178494959708807
"114",-0.0201479670139689,-0.00757932464091556,-0.0174880937723559,-0.017520064810737,-0.0178239487877554,-0.0178715243211625
"115",-0.0211149456632754,-0.00474573558873012,-0.0174496415938953,-0.0174903290148265,-0.0178370809313277,-0.017905069479579
"116",0.0199097420502772,-0.0218774270988566,-0.0176983263557806,-0.0177507402131567,-0.0179165470764063,-0.0176499756731741
"117",-0.0321983503924688,-0.0301406457190829,-0.0177851559613622,-0.0177115572761709,-0.0176302022341889,-0.017633786123463
"118",-0.0514977061144199,-0.00799060328501438,-0.0174791685102206,-0.0174522040141953,-0.0176798365621954,-0.0179134558931713
"119",-0.0202817411051215,0.00707918703104023,-0.0172914185870079,-0.017377396702905,-0.0179138688100614,-0.0180378220467405
"120",-0.0110446515707095,0.0053978534510421,-0.0173182253926563,-0.0174148974327129,-0.0179451994721737,-0.0180050423482527
"121",-0.0101313891324479,-0.000521471967475156,-0.017398041585404,-0.0174744783645732,-0.0179127686824727,-0.0179366118460058
"122",0.0292794589265276,-0.026629599506098,-0.017766383197964,-0.0178183685042256,-0.0179295126019328,-0.0175822024951591
"123",-0.0565660835299892,-0.0266808790143353,-0.017727525009535,-0.0176221044951987,-0.0175415258368169,-0.0177092047550438
"124",-0.0159342535447486,-0.0123026539850426,-0.0175533885567083,-0.0175755951790802,-0.0178138084266962,-0.017811740803126
"125",-0.00781339420373641,-0.0179441373493942,-0.0176327983582778,-0.0176489978980798,-0.017815642263748,-0.0177357466888549
"126",-0.0273863303754671,-0.0172857012029876,-0.0176149502441982,-0.017597741162834,-0.017731318989945,-0.0177722968012456
"127",-0.0232470575150679,-0.0107630518567069,-0.017529369234916,-0.0175438814792371,-0.0177902923829237,-0.0178400546445734
"128",0.015944569763679,-0.0252419554355514,-0.0177416279175801,-0.017774327697529,-0.0178778629873877,-0.0176177444656573
"129",-0.0307912100003762,-0.0327076704115756,-0.0178202354981861,-0.0177397131063747,-0.017620703995255,-0.0176026072993817
"130",-0.051681558979286,-0.0111130856904827,-0.0175209654471407,-0.0174821077433855,-0.0176597233052425,-0.0178783475802619
"131",-0.00364165370864427,-0.00435649033291944,-0.0174524700012271,-0.0175265983258947,-0.0179183924087014,-0.0178835113653796
"132",0.0081655226832982,-0.0226825630334796,-0.0177037154406948,-0.017731641280702,-0.0178585391844769,-0.0176583067100814
"133",-0.0468736067865531,-0.0189135530467916,-0.0176278074065334,-0.0175688848848651,-0.0176332634986911,-0.0177828131601243
"134",-0.0156541813003967,-0.00835227834239103,-0.0175005314723337,-0.017537871601614,-0.0178394688835694,-0.0178560871606715
"135",0.0265423604417775,-0.0311054366215053,-0.0178251563943467,-0.0178555636728236,-0.0178895114494496,-0.0175355536379027
"136",-0.0434215663887208,-0.0367381167960506,-0.0178684772277638,-0.0177499068868482,-0.0175387763816462,-0.017575708587602
"137",-0.0413141824770987,-0.0153309662523903,-0.0175823154577244,-0.0175468337468814,-0.0176804937015211,-0.0178151458660337
"138",-0.0541033371688336,0.0122536100705866,-0.0172064340140109,-0.0172496227111885,-0.0177930886089039,-0.018146720132273
"139",-0.048430483170641,0.0430227828761136,-0.016796342599867,-0.0169637990972466,-0.0180087227276327,-0.0184869416142183
"140",0.0134295310336646,0.0416180223773447,-0.0168436812657633,-0.0171192280096873,-0.0182794013652321,-0.0183790878368179
"141",0.00767019711692941,0.0180512449712379,-0.017157127631382,-0.0173349047134008,-0.0181078553472523,-0.0181206068522167
"142",0.028145719414557,-0.0141140245938188,-0.0175979904202916,-0.0176942203417494,-0.0180016830998386,-0.0177257042644665
"143",0.0361188046890914,-0.0595090102142165,-0.0182105430076417,-0.0181533650159718,-0.0177573505101744,-0.0171994738464465
"144",-0.0472201697738333,-0.0679875213283528,-0.018285873356225,-0.0180446903173758,-0.017328640508443,-0.0172272599871956
"145",-0.0667856873339054,-0.0333107617733517,-0.017811743340034,-0.0176630692102064,-0.0174544320394953,-0.0176492683904494
"146",-0.043736010074601,-0.00115367178404661,-0.0173910407789376,-0.0174035948292668,-0.0177571093245594,-0.0179793913070846
"147",-0.00263148959154282,0.00219501163952435,-0.0173650605243303,-0.0174652863647819,-0.0179634132325233,-0.0179562466138856
"148",0.00954341385474582,-0.0170250138117557,-0.0176284658864131,-0.0176798541160538,-0.0178996999924157,-0.0177203658632327
"149",-0.00628217958081915,-0.0338661016369518,-0.0178470638937712,-0.0178071394871186,-0.0177242304521965,-0.0175530556251199
"150",-0.0496446491048925,-0.023222633569584,-0.0176843282720401,-0.0176043827350264,-0.0175941388701299,-0.0177381043067305
"151",-0.0362350040874662,-0.00141851100778425,-0.0173980484957787,-0.0174233595713428,-0.0177893476115573,-0.0179652423872954
"152",-0.0107978693000807,0.00296129334144701,-0.0173510204816017,-0.0174391266129619,-0.0179312668577044,-0.0179770663677061
"153",0.012761253534469,-0.0145398362306937,-0.0175966147232823,-0.0176630938462467,-0.0179295787401213,-0.0177437436313428
"154",0.0121662114530971,-0.0417975418847297,-0.0179619462495125,-0.0179264531482998,-0.0177585607079351,-0.0174357647530592
"155",-0.0299578666311037,-0.0486594281738695,-0.0180345791668729,-0.017896544491828,-0.0175259566746626,-0.0174206158126564
"156",-0.0616319308880732,-0.0229318964214697,-0.0176749065200592,-0.0175740837202602,-0.0175418009332339,-0.0177592141678299
"157",-0.0282426827583318,-0.000259098908074349,-0.0173861791638411,-0.0174304182942847,-0.0178326001427282,-0.0179665017903735
"158",0.00477121048819435,-0.00683045317312006,-0.0174895285946237,-0.0175699078010206,-0.0179411060409564,-0.0178429751660481
"159",-0.00305097550877962,-0.0230415563823443,-0.0177033635496963,-0.0177094190333371,-0.0178056695984206,-0.0176709087923222
"160",-0.0124892959796802,-0.0318863411547641,-0.0178176501107577,-0.0177736853166369,-0.0177084257982787,-0.0175847137317494
"161",-0.0317063228721668,-0.0276135187694134,-0.0177514864493873,-0.0176881419098242,-0.0176480305401025,-0.0176616903210487
"162",-0.0298392125484574,-0.0163772970452365,-0.0176016359288922,-0.0175832967424574,-0.0177258518940823,-0.0177862355983902
"163",-0.0292836296450488,-0.00582791447136007,-0.0174603937582405,-0.0174821159817705,-0.0177935089199755,-0.0179049473330566
"164",-0.0182483532150401,-0.000678670759827419,-0.0173964108840006,-0.0174574005938927,-0.0178751424788677,-0.0179468939921687
"165",0.00763892427862168,-0.0127291620812839,-0.0175699686060247,-0.0176337682027096,-0.0179176286806614,-0.0177718735759563
"166",0.00250079915435163,-0.0330458853234599,-0.0178401083982878,-0.0178193046578908,-0.0177689587999905,-0.0175492964519915
"167",-0.0173172425748144,-0.0420340798382674,-0.0179515369344337,-0.0178611729070367,-0.0176239555605429,-0.0174769026855573
"168",-0.0398297051717231,-0.0320739610150257,-0.0178075718855699,-0.0177128419491926,-0.017583800527428,-0.0176232209811194
"169",-0.0415267690935013,-0.0118689446554522,-0.0175357816804967,-0.0175127238008161,-0.017700913512214,-0.0178546907611677
"170",-0.00671412958702986,-0.0077065959745869,-0.0174959893460324,-0.0175520918412303,-0.0178838287173285,-0.0178501168626662
"171",-0.00138502269166679,-0.0201350910280213,-0.0176651467847944,-0.01768501027559,-0.0178311418534462,-0.0177013666758416
"172",-0.00390662469099285,-0.0338405742217041,-0.017847815830276,-0.0178123364520529,-0.0177351158715159,-0.0175498143413687
"173",-0.0192645587843755,-0.0392944301829415,-0.0179138931515863,-0.0178301024580122,-0.0176320804695121,-0.0175108403693855
"174",-0.0290341490539236,-0.0338431966967007,-0.0178362756460532,-0.0177547684512248,-0.0176216262300517,-0.0175871290569119
"175",-0.0489386411505711,-0.0143599839242825,-0.0175657794240539,-0.0175199280786966,-0.0176520587247955,-0.0178374797279592
"176",-0.05124072173516,0.0149078553488968,-0.0171721515188329,-0.0172304062879623,-0.017822407281867,-0.0181725415776253
"177",0.0148713894377925,0.0130584752076325,-0.0172274126262096,-0.0173998992931229,-0.0181095422105606,-0.0180533302641105
"178",-0.00240273765369933,-0.00694636139162944,-0.0174877784797283,-0.0175545904588223,-0.0179079933965835,-0.0178523236783275
"179",0.0354126601214482,-0.0394295724565456,-0.0179408936607053,-0.0179567377039213,-0.017878162875109,-0.0174280479663692
"180",-0.0592325468576638,-0.041021856911628,-0.0179186511671891,-0.0177552704816505,-0.017440921156306,-0.0175506667787129
"181",-0.0410040542764414,-0.0135135070571716,-0.0175580808736169,-0.0175298936563832,-0.0176931179907261,-0.017835278995869
"182",0.00964514621940229,-0.0177645690565752,-0.0176384323520919,-0.0176872697523702,-0.0178955922574918,-0.0177118346012359
"183",-0.0425077260250143,-0.0166181229336399,-0.017599030174321,-0.0175565987811731,-0.0176671548959289,-0.0178023346424595
"184",-0.0147725876628413,-0.00818945771403486,-0.0174987536899047,-0.0175383109637599,-0.0178444555786275,-0.0178566218969158
"185",0.0466948760207455,-0.0413358075727577,-0.0179716591716295,-0.0180011101731648,-0.017917340241156,-0.0173896803986627
"186",-0.106373354454645,-0.0240536475959638,-0.0176693417006797,-0.0174824285653875,-0.0173328256212787,-0.0178129978855705
"187",-0.0749752482178575,0.0399454188264274,-0.016825390830218,-0.016932844190085,-0.0178698447953753,-0.0184915220353021
"188",0.0302066137876394,0.0408092917706338,-0.016862257318094,-0.017165536156706,-0.0183501706895132,-0.0183449898906507
"189",0.0411144348536482,-0.0062248595415422,-0.0174981478454001,-0.0176473267401131,-0.0181089683571081,-0.0177958241222494
"190",-0.0132026401183415,-0.0320399572448497,-0.0178193819399554,-0.017773542197035,-0.0177042557444642,-0.0175840332424428
"191",0.0104901195231129,-0.0485102807333655,-0.0180512116156813,-0.0179878046823121,-0.0177095368953741,-0.0173621921924322
"192",0.0439760039274322,-0.0917422006466798,-0.0186465040003427,-0.0184844184915587,-0.0175937757004171,-0.0168225549358561
"193",-0.148575119625975,-0.0538767771074145,-0.0180499163304894,-0.0176753383484588,-0.0169580728290548,-0.0175377853633872
"194",-0.0838262157034865,0.030666815443893,-0.0169457667417133,-0.0170026699020251,-0.0177725743625061,-0.0183995383561636
"195",-0.00321607195972547,0.05147645654783,-0.0167037827599596,-0.0169853317181788,-0.0182651125401774,-0.0185155346160919
"196",0.00849482284372116,0.034524929546866,-0.0169365471635324,-0.0171768045883222,-0.0182133130710117,-0.0183060483423248
"197",0.0143367206795155,0.00941231109464667,-0.0172760720596821,-0.0174340848619732,-0.0180846106892501,-0.0180128093765837
"198",0.0363356622732131,-0.029791698125435,-0.0178120467414227,-0.0178652515307679,-0.0179418500805642,-0.0175358851378901
"199",-0.0722832739740439,-0.0249583489779036,-0.0176971804861231,-0.0175693509742999,-0.0174811860818942,-0.0177520819612899
"200",-0.0230534016784644,-0.00063076938269099,-0.0173935548708728,-0.017445921984657,-0.0178537391657968,-0.0179545780183077
"201",-0.0183350330006031,0.00220413928044767,-0.0173577040304403,-0.0174292044568534,-0.0178925539320175,-0.017979688587901
"202",-0.013989734685482,0.00105460265042728,-0.0173751244072139,-0.0174503282303038,-0.0179050778726685,-0.0179602049624842
"203",-0.00673532535250888,-0.00550036369210039,-0.0174663875473306,-0.0175306166287206,-0.0178973576611645,-0.0178751476807029
"204",0.0265137534161815,-0.0317547394566172,-0.0178338522682257,-0.0178618040458665,-0.0178853724713662,-0.0175282387562799
"205",-0.0555650473889821,-0.031344626992837,-0.0177905406668224,-0.0176696926095118,-0.0175172452853986,-0.0176548710357961
"206",-0.0436277527898393,-0.00371391690852925,-0.0174254310325237,-0.0174287077159283,-0.0177417873238016,-0.0179502196989693
"207",-0.016673517916352,0.00650977736840956,-0.0173007182182181,-0.0173911969504496,-0.0179266467850643,-0.0180260074094541
"208",-0.0210553039567247,0.00834176184621179,-0.0172741274090569,-0.0173633617038203,-0.0179181725491017,-0.0180532782337004
"209",-0.0199889029591734,0.0114685415207041,-0.0172326793918011,-0.0173354390820415,-0.0179422978451694,-0.0180871236002496
"210",0.048158420965385,-0.019697660287073,-0.0176821024651637,-0.0177943179146949,-0.0180575765752963,-0.0176326920244529
"211",-0.0525555657313713,-0.0291613326099386,-0.0177626426581157,-0.0176553866222656,-0.0175443188187547,-0.0176751377580139
"212",-0.0235620402083031,-0.012678236865271,-0.0175549123720205,-0.0175617595429481,-0.0177770426622492,-0.0178188213761731
"213",-0.00132284653028528,-0.0184841760372285,-0.0176430318233847,-0.0176691193222184,-0.0178416179161053,-0.01771998116101
"214",-0.0214066161070767,-0.0234439038758008,-0.0177003044150071,-0.0176712545847653,-0.0177202926074244,-0.017693629785311
"215",-0.0288395542420013,-0.0167387228876664,-0.0176069442147901,-0.0175890981255126,-0.0177281342559008,-0.0177806545120436
"216",-0.00219565511802013,-0.0201022443164169,-0.0176643327846109,-0.0176828332650288,-0.0178276839625432,-0.0177029436281969
"217",-0.0132185273779323,-0.0288391132420824,-0.0177764419313883,-0.0177424196167869,-0.0177239509192061,-0.0176203263413494
"218",-0.0401012443521916,-0.0199951418142646,-0.0176454344658852,-0.0175949117031595,-0.017657167438214,-0.0177604923738174
"219",-0.00865575968475484,-0.0156900886138009,-0.0176021769171733,-0.0176251761389319,-0.0178257581774553,-0.0177625397452529
"220",-0.0115311708967062,-0.0225229832425882,-0.017692501440302,-0.0176849457133887,-0.017770576330061,-0.0176893880960735
"221",-0.0319936226542105,-0.0182071760287028,-0.0176251875034605,-0.0175961302712298,-0.0177048223090699,-0.0177687027018974
"222",-0.0195087071765773,-0.0117144336451872,-0.0175438521756777,-0.0175616896461874,-0.0178012991176863,-0.017823718400263
"223",0.00243838337983821,-0.0210024535952025,-0.0176785419639571,-0.0177021974109262,-0.0178430515551271,-0.0176858560628223
"224",-0.0346234272277403,-0.020972741663034,-0.0176610703782553,-0.0176169614362248,-0.0176758675246051,-0.0177412738577966
"225",-0.00961589940404263,-0.0184320090922034,-0.0176385117965775,-0.0176496046158842,-0.0178044894578846,-0.0177328973801883
