"","s0","s0","s0","s0","s0","s0"
"66",0.0369851714681456,-0.0195700880377892,-0.0695220974617322,-0.0921897485990533,-0.0367823260014896,-0.0435054480186392
"67",-0.0301485665181355,-0.0765683758543442,-0.0976973292186051,-0.0866454401981274,-0.0286053103829157,-0.0250527367664495
"68",-0.167970988914089,-0.203993037502804,-0.165450844989646,-0.0765960334264522,-0.0137654172368227,0.00146737756144673
"69",-0.319905374542095,-0.312678597080961,-0.206694272117235,-0.0524947501501859,0.00732353115657595,0.0361784509355338
"70",-0.392079068640028,-0.314304646855673,-0.166447082421329,-0.00408031179473661,0.03189824780636,0.0720500919536978
"71",-0.361018063166168,-0.227356909361694,-0.0705048579261664,0.0605685267620791,0.0549346047755161,0.0989167946297654
"72",-0.265764013517357,-0.114603697114226,0.0287437747015203,0.121156450084415,0.070949511935405,0.108973163789212
"73",-0.144819404864978,-0.00540164295512302,0.108178685950922,0.160484691350846,0.076042392677939,0.100170372303291
"74",-0.0186452839780259,0.0925204106276653,0.162992991240459,0.171151260836309,0.0693718299850228,0.0763705065892698
"75",0.0999294054084095,0.171595937984727,0.1911051970411,0.154676306307632,0.0529627235287481,0.0437110756241589
"76",0.198339039471553,0.223410187015067,0.191746390963984,0.117228802736598,0.0303108587224055,0.00784312306973578
"77",0.263292154194829,0.240575367026734,0.165505566431286,0.0661784715326782,0.00528377634032264,-0.0261948510948123
"78",0.285176583788973,0.2203526988513,0.116211958713719,0.00942746121730628,-0.0183467138523966,-0.0537457901684638
"79",0.270055509001943,0.176543927074627,0.0583744678355245,-0.0437763036764892,-0.0375079730496417,-0.0718234062208898
"80",0.228382644853237,0.121422269750727,0.00297204835582429,-0.0861176995892519,-0.0501990038657596,-0.0793266043136745
"81",0.166667828378615,0.0589732497312032,-0.0465762119344623,-0.113748931374908,-0.0555248698600825,-0.0765888189822783
"82",0.0895735431682953,-0.00790727469081082,-0.0884948754857643,-0.125539932378716,-0.053544549163996,-0.064890710878692
"83",0.00904136135689539,-0.0670453838702117,-0.115537578118263,-0.121375606920033,-0.0452203732302612,-0.0465183577919697
"84",-0.0605260984179454,-0.107220496600374,-0.122674735321057,-0.102753955215683,-0.0322532199868568,-0.0244701632851684
"85",-0.107508339595273,-0.122582367686671,-0.109558383043335,-0.0731011418187044,-0.0168945458340227,-0.0023228325549415
"86",-0.125653085625172,-0.112624188727599,-0.079788693529219,-0.0376026752114075,-0.00168212861552293,0.0163336330692312
"87",-0.110074072098913,-0.0760763280485436,-0.0361610388315923,-0.00185883648331247,0.0108165749729416,0.0282594572433595
"88",-0.0596056168369453,-0.0153125455239239,0.0163563680889582,0.0284657071807365,0.0183532893073161,0.0310986608462971
"89",0.00814608732213561,0.0472372376752754,0.0600812535098639,0.0467061762921569,0.0197756118578671,0.0248621085224511
"90",0.0688785057647437,0.0893148379984825,0.0807391619877855,0.0489347591262394,0.0154768345967575,0.0121112737411593
"91",0.102891757371578,0.0992993772193669,0.0739961755326469,0.035913988647246,0.00737588370431655,-0.00270534553012287
"92",0.0960946834513751,0.0710959706011519,0.0405631414520807,0.0124520905220671,-0.00142259390104688,-0.0141350214421566
"93",0.0364041014666782,-0.0014961954942772,-0.018270603753985,-0.0142921046271041,-0.00712810656810126,-0.0166200624088467
"94",-0.070939708018674,-0.104824952237213,-0.087535818728621,-0.0344542331891612,-0.00635781318360661,-0.00662295557921291
"95",-0.152315097625991,-0.153348653325848,-0.106145657655714,-0.0326878073737879,0.00102763475428673,0.0115777722332437
"96",-0.133729799964433,-0.0899075692212841,-0.0434368487347876,-0.00485336564784461,0.010891177631329,0.026894589107869
"97",-0.035511874669061,0.0252173889800461,0.0456783100419634,0.0311378599212296,0.0176191727215623,0.0302834039051105
"98",0.0755122873197892,0.115099854263877,0.103311124583683,0.0530589067264133,0.0172844119198973,0.0194395847150046
"99",0.149852119176561,0.151732842113731,0.113196224688863,0.0496552193395436,0.00943707232297472,-0.000860400407030545
"100",0.172897059089642,0.140986082439414,0.0856875568331974,0.0242517406430375,-0.0028991815815637,-0.0217082769265241
"101",0.154414768494897,0.101184864122606,0.0402555800739041,-0.010359521260559,-0.0151272526698373,-0.0358060992581125
"102",0.120128760722644,0.0609579124737921,0.0012394721093108,-0.0400965639567349,-0.02380418853271,-0.0412690623564951
"103",0.0902548723129224,0.0354005693361093,-0.0205569058740863,-0.0575652397253707,-0.0278163554066556,-0.0400362811579876
"104",0.0647097030431101,0.0160711168180429,-0.0328693045049016,-0.0635441353132204,-0.027691841518633,-0.0347841933235538
"105",0.0362085681686835,-0.00633215628077521,-0.0434888051237439,-0.0618395882619561,-0.0245269895620957,-0.0273150665384327
"106",0.0003046569857472,-0.0338157882378596,-0.054509035086012,-0.0555971248991286,-0.0192004877539256,-0.0181422324646197
"107",-0.0428209230326848,-0.0646940191217672,-0.0651070888747923,-0.0460400467303323,-0.0120977867378367,-0.00695975240165435
"108",-0.0853757098182639,-0.0906326560886545,-0.0697435544973665,-0.0324272659162139,-0.00347788551202754,0.00595932173765969
"109",-0.117710832152382,-0.103690096684765,-0.0640059620462797,-0.0143476382605948,0.00608030276513814,0.0192894114546431
"110",-0.131960915203723,-0.0994765484574049,-0.0467246986418821,0.00711558980548928,0.015516013260925,0.0310015974233184
"111",-0.121753377857571,-0.0748645551758962,-0.0179997424153835,0.0295692253489077,0.0233583074054159,0.0387004861072648
"112",-0.0809028493528495,-0.02627156478368,0.0221048862871323,0.049847538256095,0.027878406286076,0.0399028332470955
"113",-0.00782482088356811,0.0443379296699854,0.0696067148671738,0.0639323328634547,0.0274098580529898,0.032643037097052
"114",0.0782584261114479,0.112827168522393,0.106149635256233,0.0659652941539963,0.0212049627621725,0.0172281947811854
"115",0.152280784369194,0.15703847486897,0.118037225732761,0.0526705142401699,0.00994495666340876,-0.00352940933162852
"116",0.194558835964585,0.166003818835882,0.101745131002678,0.025400926963998,-0.00422374784555508,-0.0249305957701595
"117",0.189905998563597,0.132513884203326,0.0574724566963467,-0.0106707247792499,-0.0179665461297754,-0.0412191506414028
"118",0.124169207983051,0.0484741473604693,-0.0144107462773789,-0.0480841281619596,-0.0272227100921524,-0.0464413304077364
"119",-0.00559143970674874,-0.0807409062075466,-0.10402262728384,-0.0772349809944829,-0.0280730615822182,-0.0360159571618997
"120",-0.158673239317587,-0.203840385036873,-0.171988448532636,-0.084912264735237,-0.0186256084116873,-0.0103215303559854
"121",-0.281472928351969,-0.273182675666081,-0.188519889423686,-0.0635308162732463,-0.000125051080597407,0.024795416700304
"122",-0.33657246902725,-0.270458126026524,-0.149353673150343,-0.0161257244006801,0.0231435860451671,0.059809941663184
"123",-0.333860395820848,-0.226901529493904,-0.0856981632579769,0.0422586073806946,0.0458268657336731,0.0866935683973501
"124",-0.296667349535742,-0.169626173394432,-0.0218959029389211,0.0957571524897233,0.0634045910629108,0.101292812711986
"125",-0.235218335176208,-0.102599829090518,0.0370872064949103,0.134975604503658,0.0731873806125817,0.103115192703436
"126",-0.141253307267182,-0.0128505204731083,0.0991500927942333,0.157679324886103,0.0739788623771171,0.0925768347575607
"127",-0.00849120760215941,0.101947061669852,0.164632433443262,0.163535711918304,0.0653517713555716,0.0697981220021164
"128",0.14167387724362,0.21366796436646,0.213605840707056,0.149369047913023,0.0477273293862136,0.0360531108195112
"129",0.27698951876178,0.293388314718524,0.229074820763759,0.113195527945652,0.022753523435827,-0.00490401726860252
"130",0.370047481251441,0.32522306895714,0.20581819811449,0.0575211001709941,-0.00641048126243656,-0.0469002313361481
"131",0.423458631249691,0.326390733515688,0.16252815198197,-0.00782427477262359,-0.0360112445161567,-0.0843588984682559
"132",0.450829302036113,0.314780206678612,0.115887567551874,-0.0720004964042541,-0.0627830646622383,-0.114027234931063
"133",0.46319142624517,0.298987838904307,0.0737824795903205,-0.127481049303393,-0.0847471056848908,-0.135403396258331
"134",0.466905669311555,0.282458710834611,0.0389710837265602,-0.171085521449091,-0.101362691536195,-0.149729302666841
"135",0.466457503572902,0.268633775554705,0.0129890695799908,-0.202904781787122,-0.113151310707946,-0.158901220380175
"136",0.462813102522948,0.256329834829629,-0.00645027452734237,-0.225009755599584,-0.121024264756521,-0.164307189850415
"137",0.444120887383083,0.230760447534473,-0.0305940480272126,-0.241000067608999,-0.125451133325896,-0.165854644743749
"138",0.394744166865273,0.178064087202263,-0.0680628944046155,-0.25299412166912,-0.126036131628876,-0.161831393349647
"139",0.301889785848173,0.0907622964361451,-0.121522847038253,-0.26027372129741,-0.121447905381723,-0.149281111845951
"140",0.160843051084693,-0.0300021660139834,-0.186981201053491,-0.259051477917042,-0.109764979719316,-0.125021748221916
"141",-0.0103475623788376,-0.160232617332369,-0.24521211380822,-0.24218650571079,-0.0895914140902606,-0.0881218804494874
"142",-0.187544744085318,-0.277855708722875,-0.281565991601236,-0.204734581785484,-0.0608848656937986,-0.0405160516614824
"143",-0.349981071373981,-0.369793508964264,-0.290200782993316,-0.146336799334282,-0.0252290037903942,0.0135666452461885
"144",-0.471281962340729,-0.4159529233667,-0.262136122937123,-0.0698411485697166,0.0140492677286317,0.0676353361403543
"145",-0.523607229133084,-0.396728468606424,-0.191213127235251,0.0181133319149215,0.0521389008780169,0.113765072902738
"146",-0.50577431560661,-0.326095441978196,-0.0956793054432505,0.104947404177563,0.0840727400452348,0.145661866139863
"147",-0.435576914795317,-0.229995148525982,0.000969023430748006,0.177300136474749,0.106001585608916,0.160038922211476
"148",-0.332563996297818,-0.125627956570452,0.0849403440316785,0.225852734161874,0.115895613648666,0.156860680273366
"149",-0.2239302611129,-0.0366554818602478,0.140734765083072,0.24552040279071,0.114128828365787,0.139874574599067
"150",-0.137943726958417,0.0150743985026808,0.157779273240566,0.237172123431018,0.103412793597432,0.115492685421081
"151",-0.0928353966364589,0.0225926912280212,0.138265446154605,0.207715773488904,0.0879450385181758,0.090712049980089
"152",-0.0788922047820615,0.00828776848483809,0.10453009534212,0.169429234890467,0.0718027505030249,0.0703326687808452
"153",-0.0789039682113718,-0.00859594319969575,0.0733693879150595,0.133114879432729,0.0578722988906728,0.0562433279883877
"154",-0.0806289508402159,-0.0199908952841885,0.0511914303236638,0.104793466235985,0.0474004282543357,0.0476856467776483
"155",-0.0716114931000317,-0.0163144147387382,0.043816804812245,0.0863963259043907,0.0399521463109186,0.0419341136586123
"156",-0.0389413304500052,0.0125881677851351,0.0555966411971932,0.0763625585458141,0.03380615197861,0.035314589673638
"157",0.0240908664425342,0.0676359716694996,0.083414368052628,0.0702336656327525,0.0266874707481398,0.0244629079369932
"158",0.102699896443466,0.127042674370909,0.109085254655796,0.060675600712377,0.016891689665517,0.00806646547282483
"159",0.176237043031576,0.171374894321076,0.119088903469574,0.0423431165100482,0.00393894584771217,-0.0127646169771391
"160",0.229046024610185,0.191617287701507,0.109402614724066,0.0142000039405313,-0.0112565042330813,-0.0349410455792858
"161",0.249256383213585,0.181770484128974,0.0792480230514793,-0.0210746765506358,-0.0265762473684786,-0.0542282728905786
"162",0.225659830166821,0.134884972944655,0.0280810219537511,-0.0584616339868257,-0.0391255498518907,-0.0660946834636697
"163",0.15121714062161,0.049604004847505,-0.040352679774433,-0.0914441259967422,-0.0458423193253282,-0.0666332513295972
"164",0.039389260081744,-0.0532826451794866,-0.107805797550837,-0.111468058056114,-0.044493804848843,-0.0541662882111581
"165",-0.0814506163585473,-0.144399377746737,-0.153429273875631,-0.111361835867308,-0.0345262644345067,-0.0302716812445324
"166",-0.183750665280503,-0.203762748728877,-0.166565030946785,-0.0890886068811121,-0.0173820598992166,0.000520499859440041
"167",-0.242415288099013,-0.215778454225671,-0.141952752751428,-0.0478364138668215,0.0035691014324317,0.0314071721922131
"168",-0.234624775627754,-0.166709794827758,-0.0774830380194832,0.0048205667270428,0.023482240615977,0.0544451406620607
"169",-0.150199880948159,-0.0576940669274223,0.0177126289255016,0.0573225825031674,0.037059030936946,0.0625659778190362
"170",-0.0190429947478858,0.0683170971338241,0.107371913865149,0.0938762084680295,0.0405358619452126,0.0532189693077481
"171",0.118186123364714,0.173023055793218,0.16470112381627,0.103551904324329,0.0328573795577543,0.0287948314073528
"172",0.23083426309025,0.238781492348808,0.181857383159922,0.084343303885582,0.0158378207351273,-0.0045268429586981
"173",0.295141448354672,0.253236853961943,0.156973730221112,0.0415666879636038,-0.00630519355010821,-0.0383353922847707
"174",0.28305062365708,0.196039958389145,0.0845537085489007,-0.0154687562665759,-0.0276269605849539,-0.0631350610926221
"175",0.1653814289845,0.0493291599259674,-0.0374070565457666,-0.0748362611143541,-0.0412567945939633,-0.0693394905415464
"176",-0.0607114322424816,-0.172878372636504,-0.188539077194837,-0.120244538441472,-0.0407111014237089,-0.049290464738076
"177",-0.296826534209359,-0.3505879536301,-0.280011765228632,-0.126153038355619,-0.0238176133903818,-0.00609508095639388
"178",-0.41561821899418,-0.373201742944029,-0.245325751523427,-0.0791787315795536,0.0047208250731849,0.0448346679269083
"179",-0.342588312545413,-0.214852546246739,-0.0880116773629329,0.00845345491308203,0.0339581021629913,0.0811390478595218
"180",-0.156223077912827,-0.00806800617287146,0.0791654429800316,0.094214053299537,0.0528867619491847,0.0892492830302332
"181",0.0278887358792249,0.136288441641719,0.175077611773235,0.140905478517015,0.05565866272632,0.0698065794727515
"182",0.142199290991301,0.189350029256079,0.187710233108652,0.136945687692029,0.0436089574811446,0.0352180182574753
"183",0.200779544897016,0.199877621617123,0.162364791105114,0.0978580800454166,0.0226461620410769,-0.00124842283523781
"184",0.235642541737621,0.201719902666214,0.130227260566989,0.0457548448305875,-0.000610132467124748,-0.0315471676689149
"185",0.256991919019587,0.196155979244027,0.0964097246073128,-0.00483282553351085,-0.0215643966203273,-0.0539303043773866
"186",0.261262845988232,0.176779104560971,0.0591044924492383,-0.048012938611473,-0.0381395751634864,-0.0690937958231985
"187",0.244328259570431,0.143349235506461,0.0194419331637062,-0.0824276290278275,-0.0497263441733743,-0.0776530294653032
"188",0.203532977325857,0.0951072843867655,-0.0225177074699128,-0.107822590414596,-0.0560061000670114,-0.0790102469832966
"189",0.138112050572862,0.0321964994593255,-0.0659647913298217,-0.123277463872296,-0.0565332698450697,-0.0723698253985618
"190",0.0592872462321145,-0.0317845655603136,-0.101017590625914,-0.126327776109493,-0.0512324898079153,-0.0582190425261319
"191",-0.0178694999256865,-0.083582177377215,-0.119815893254849,-0.115703784259374,-0.0407755563350242,-0.0384513202483028
"192",-0.0812677733489185,-0.116454520525172,-0.12038616120033,-0.0926636132091943,-0.0266319071589397,-0.016015662769127
"193",-0.1226647449708,-0.127351311798129,-0.103902313461095,-0.0607354432038088,-0.0108899751724436,0.00563478366571144
"194",-0.13475364653821,-0.112539618948172,-0.0713309333594638,-0.0246321378174521,0.00401483375462599,0.0230340307463616
"195",-0.114041963164181,-0.0727217672218629,-0.0267392828540245,0.0101894828156899,0.0157167723852167,0.0333897236363109
"196",-0.0739514510595871,-0.0266148575079346,0.014241983174278,0.0369958049829078,0.0226910852883372,0.0359167234404151
"197",-0.0318995111968201,0.00957593068438319,0.0405055567516237,0.0514743577242945,0.0246368906421304,0.0318795363249816
"198",0.0030541696311403,0.0331144039051335,0.052150605550729,0.053599062954979,0.0223317920434819,0.0236917550364329
"199",0.0282872860038685,0.0458968449035483,0.0527974517792709,0.0462647825209711,0.0172337522848293,0.0140348611828135
"200",0.0424247807123499,0.0479919423665839,0.0447624083729049,0.0333770010941243,0.0110147014528873,0.00515418838982022
"201",0.044259019660862,0.0396642467427625,0.0302942733864772,0.0185910145734363,0.00514621929139192,-0.00151571044453397
"202",0.0366815486800282,0.0258850547154381,0.0143685666453248,0.00516899850119139,0.000617970230010039,-0.00535557914944953
"203",0.0241632911378613,0.0114854312792971,0.000890978036154053,-0.00470177631354883,-0.00209562820047029,-0.0063935029518042
"204",0.0101119540807722,-0.00127617682246348,-0.00873600451119274,-0.0101609376189063,-0.00295847590971019,-0.00513326260516114
"205",-0.0031909267137539,-0.0113079497562596,-0.0142709986748288,-0.0114002530213877,-0.00226394729991637,-0.00235294279188088
"206",-0.0164382145843259,-0.0204584065345641,-0.0176806546541718,-0.00954807294052798,-0.000416735519408438,0.00133598716025193
"207",-0.036532251614589,-0.0367687165896665,-0.0248598621273133,-0.0063667401871754,0.00243701637576365,0.00615791925696458
"208",-0.0542438210086039,-0.0471004918222324,-0.0263097527941445,-0.000693784610664009,0.00601707317405084,0.0115912974020479
"209",-0.0506360672864726,-0.0326133486273169,-0.0103892585224839,0.00881761929546516,0.00942796316301152,0.0156377480836501
"210",-0.0108082895736628,0.0149755434354736,0.0253894539455365,0.0208590414038773,0.0110106580844142,0.0151074854220826
"211",0.0435291574635865,0.0625307065165583,0.0548733069489455,0.0279895633596982,0.00950436136195333,0.00892219091512622
"212",0.0793882096713833,0.079156129346783,0.0576723987783877,0.0241318043824316,0.00500936045278731,-0.000844585470913594
"213",0.0750077942500837,0.0547737596990432,0.0309645249621814,0.00928808307380291,-0.000686077964649279,-0.0094405963979041
"214",0.0243534291092475,-0.0061230291843716,-0.0171114258661442,-0.0105756238574208,-0.00457342746802516,-0.0114485945222514
"215",-0.0422903656518147,-0.0647741107659836,-0.0555825924814441,-0.0236509557011978,-0.00434219592916512,-0.005155542255274
"216",-0.0799006486061447,-0.0790748905028964,-0.0564155419603172,-0.0211164050066123,-9.72825679584699e-05,0.00566180690736312
"217",-0.0584805835387058,-0.0341504296908299,-0.0153064037410928,-0.00364039862245589,0.00540067989652633,0.0138834690564282
"218",0.00481643373104599,0.0344486400405387,0.0362198402591733,0.0168929340843857,0.00862415500695175,0.0142097868020661
"219",0.058029539670561,0.070836352020283,0.0572758145668317,0.0259168612546331,0.00779976443783223,0.00716793654301372
"220",0.0586165003252569,0.0468837007376469,0.0326386295360009,0.0178408384602949,0.00417866890416196,-0.00113046333983246
"221",0.013234334716754,-0.00932701265401037,-0.0113822161139681,0.00102643815598589,0.000818339621962405,-0.00440590020286978
"222",-0.0387690961362997,-0.0520003572055832,-0.0396608534259787,-0.0108869099269051,0.000251016340563091,-0.000616156157028914
"223",-0.0734071805125736,-0.0691244951888056,-0.0452149737013045,-0.011145765871694,0.00320028642763328,0.00813285815473935
"224",-0.0831453498556613,-0.063490445349257,-0.0327076967674941,-0.000583185938787513,0.00841247425788759,0.0174347793038094
"225",-0.0645302848887737,-0.0343823722117283,-0.00496808329953004,0.0157046522183692,0.0134065462833114,0.0228398409438062
"226",-0.0162173577884341,0.0173293694956864,0.0337424378747635,0.0312983209333443,0.0156068504997633,0.0214333433823417
"227",0.0501604071219647,0.075368961641956,0.0695116183691671,0.0395037795613042,0.0134137188227302,0.01265554819629
"228",0.116272394798715,0.121869359289559,0.0899984351202104,0.0359580359469567,0.00660258128729304,-0.00203691241102927
"229",0.163327553505534,0.14305483234642,0.088007075546892,0.0197593557118674,-0.00363389242738371,-0.0192743519190964
"230",0.175163381951375,0.129295906390536,0.0608563684972825,-0.00634470885099495,-0.0148593847390085,-0.0343637846352377
"231",0.137235034119041,0.0721957609197062,0.00780191580486682,-0.0368861416423302,-0.0237432918529249,-0.0420128934884383
"232",0.0442186184597725,-0.0259658130732531,-0.0640497045799701,-0.0638926461406133,-0.0267701200072899,-0.0376789850908334
"233",-0.0691619110284729,-0.120273880865942,-0.119702449892445,-0.0753159128345576,-0.0220099928736984,-0.0211436193225917
"234",-0.155160185403075,-0.167341691371125,-0.131452452308379,-0.063628021401575,-0.0102627896352668,0.00281760849774189
"235",-0.178715432604913,-0.148624912577299,-0.0936178658245073,-0.0306001023008372,0.00488663503867138,0.0258950683463054
"236",-0.149699703725551,-0.0937487152709132,-0.0351502721453959,0.010643501013835,0.0188567968258873,0.0411025271263451
"237",-0.0916473700251811,-0.0296257562620743,0.0206542948317843,0.04600286686003,0.0278279063836581,0.0450292895559166
"238",-0.0186445405515955,0.0358400315912824,0.0669170813936338,0.0670702340315282,0.0297711078996099,0.0379452967799937
"239",0.0600679997549527,0.0975014561042533,0.10032689444009,0.0710696180717535,0.024627608269086,0.0223885270073447
"240",0.122963867230456,0.133330724464238,0.107844969358668,0.0578507387702975,0.0141921714339475,0.00282653514227503
"241",0.144281337003343,0.123408690970343,0.0807886650273939,0.0304608629196093,0.00165211729639436,-0.0151933629072897
