"","s0","s0","s0","s0","s0","s0"
"63",2.75606327496509,2.75642442901711,2.75666792734216,2.75768823744107,2.75906002515788,2.75824345508873
"64",2.75528768474117,2.75564785761249,2.75589056362685,2.75690881493765,2.75827797659302,2.75746234037826
"65",2.75451034176932,2.75486953124524,2.7551114431634,2.75612763103712,2.75749416069454,2.75667946045221
"66",2.75373124428459,2.75408944814816,2.75433056418284,2.75534468396581,2.75670857568281,2.75589481353308
"67",2.75295039052202,2.75330760655407,2.75354792491618,2.75455997195006,2.75592121977817,2.75510839784338
"68",2.75216777871664,2.75252400469578,2.75276352359445,2.75377349321622,2.75513209120099,2.75432021160561
"69",2.7513834071035,2.75173864080611,2.75197735844865,2.75298524599062,2.75434118817164,2.75353025304226
"70",2.75059727391764,2.75095151311785,2.75118942770981,2.7521952284996,2.75354850891047,2.75273852037583
"71",2.74980937739409,2.75016261986383,2.75039972960894,2.7514034389695,2.75275405163784,2.75194501182883
"72",2.7490197157679,2.74937195927686,2.74960826237707,2.75060987562667,2.75195781457411,2.75114972562375
"73",2.74822828727411,2.74857952958975,2.74881502424521,2.74981453669743,2.75115979593965,2.7503526599831
"74",2.74743509014776,2.74778532903531,2.74802001344438,2.74901742040814,2.75035999395481,2.74955381312936
"75",2.74664012262389,2.74698935584636,2.7472232282056,2.74821852498514,2.74955840683996,2.74875318328505
"76",2.74584338293754,2.74619160825571,2.74642466675988,2.74741784865475,2.74875503281546,2.74795076867267
"77",2.74504486932374,2.74539208449616,2.74562432733826,2.74661538964333,2.74794987010166,2.7471465675147
"78",2.74424458001754,2.74459078280054,2.74482220817173,2.74581114617721,2.74714291691892,2.74634057803366
"79",2.74344251325399,2.74378770140165,2.74401830749133,2.74500511648274,2.74633417148762,2.74553279845203
"80",2.74263866726811,2.74298283853231,2.74321262352807,2.74419729878624,2.7455236320281,2.74472322699232
"81",2.74183304029496,2.74217619242532,2.74240515451297,2.74338769131407,2.74471129676073,2.74391186187704
"82",2.74102563056956,2.74136776131351,2.74159589867705,2.74257629229256,2.74389716390587,2.74309870132867
"83",2.74021643632696,2.74055754342968,2.74078485425132,2.74176309994805,2.74308123168388,2.74228374356973
"84",2.73940545580221,2.73974553700664,2.73997201946681,2.74094811250689,2.74226349831512,2.7414669868227
"85",2.73859268723033,2.73893174027721,2.73915739255453,2.7401313281954,2.74144396201995,2.74064842931009
"86",2.73777812884638,2.7381161514742,2.7383409717455,2.73931274523994,2.74062262101874,2.7398280692544
"87",2.73696177888538,2.73729876883042,2.73752275527074,2.73849236186684,2.73979947353183,2.73900590487812
"88",2.73614363558239,2.73647959057869,2.73670274136127,2.73767017630245,2.7389745177796,2.73818193440376
"89",2.73532369717244,2.73565861495181,2.7358809282481,2.73684618677309,2.7381477519824,2.73735615605382
"90",2.73450196189057,2.7348358401826,2.73505731416226,2.73602039150512,2.7373191743606,2.73652856805079
"91",2.73367842797183,2.73401126450387,2.73423189733476,2.73519278872487,2.73648878313455,2.73569916861718
"92",2.73285309365124,2.73318488614844,2.73340467599663,2.73436337665868,2.73565657652461,2.73486795597549
"93",2.73202595716386,2.73235670334911,2.73257564837887,2.73353215353289,2.73482255275115,2.73403492834821
"94",2.73119701674472,2.73152671433869,2.73174481271251,2.73269911757385,2.73398671003453,2.73320008395784
"95",2.73036627062887,2.73069491735001,2.73091216722857,2.73186426700788,2.73314904659511,2.73236342102689
"96",2.72953371705134,2.72986131061587,2.73007771015806,2.73102760006134,2.73230956065324,2.73152493777785
"97",2.72869935424717,2.72902589236908,2.72924143973201,2.73018911496056,2.73146825042929,2.73068463243322
"98",2.7278631804514,2.72818866084246,2.72840335418143,2.72934880993189,2.73062511414362,2.72984250321551
"99",2.72702519389908,2.72734961426882,2.72756345173733,2.72850668320165,2.72978015001658,2.72899854834721
"100",2.72618539282524,2.72650875088097,2.72672173063075,2.7276627329962,2.72893335626855,2.72815276605082
"101",2.72534377546493,2.72566606891172,2.72587818909269,2.72681695754186,2.72808473111988,2.72730515454884
"102",2.72450034005318,2.72482156659388,2.72503282535418,2.72596935506499,2.72723427279093,2.72645571206377
"103",2.72365508482504,2.72397524216028,2.72418563764623,2.72511992379193,2.72638197950206,2.72560443681812
"104",2.72280800801554,2.72312709384371,2.72333662419987,2.724268661949,2.72552784947363,2.72475132703437
"105",2.72195910785972,2.72227711987699,2.7224857832461,2.72341556776255,2.72467188092601,2.72389638093503
"106",2.72110838259263,2.72142531849294,2.72163311301595,2.72256063945893,2.72381407207954,2.72303959674261
"107",2.72025583044931,2.72057168792437,2.72077861174044,2.72170387526447,2.72295442115461,2.72218097267959
"108",2.71940144966479,2.71971622640408,2.71992227765059,2.72084527340551,2.72209292637156,2.72132050696848
"109",2.71854523847412,2.7188589321649,2.71906410897741,2.71998483210839,2.72122958595075,2.72045819783177
"110",2.71768719511234,2.71799980343963,2.71820410395192,2.71912254959945,2.72036439811255,2.71959404349198
"111",2.71682731781448,2.71713883846108,2.71734226080514,2.71825842410504,2.71949736107731,2.71872804217159
"112",2.71596560481559,2.71627603546207,2.71647857776809,2.71739245385148,2.7186284730654,2.71786019209311
"113",2.7151020543507,2.71541139267541,2.71561305307179,2.71652463706513,2.71775773229718,2.71699049147904
"114",2.71423666465487,2.71454490833391,2.71474568494725,2.71565497197232,2.71688513699301,2.71611893855187
"115",2.71336943396312,2.71367658067039,2.7138764716255,2.71478345679939,2.71601068537324,2.71524553153411
"116",2.71250036051049,2.71280640791765,2.71300541133755,2.71391008977268,2.71513437565825,2.71437026864825
"117",2.71162944253204,2.71193438830851,2.71213250231442,2.71303486911853,2.71425620606838,2.7134931481168
"118",2.71075667826279,2.71106052007578,2.71125774278713,2.71215779306329,2.71337617482401,2.71261416816225
"119",2.70988206593779,2.71018480145228,2.7103811309867,2.71127885983328,2.71249428014548,2.7117333270071
"120",2.70900560379208,2.70930723067081,2.70950266514414,2.71039806765486,2.71161052025317,2.71085062287386
"121",2.7081272900607,2.70842780596419,2.70862234349048,2.70951541475435,2.71072489336743,2.70996605398502
"122",2.70724712297869,2.70754652556523,2.70774016425673,2.70863089935811,2.70983739770862,2.70907961856309
"123",2.70636510078109,2.70666338770674,2.70685612567391,2.70774451969247,2.70894803149711,2.70819131483055
"124",2.70548122170293,2.70577839062153,2.70597022597304,2.70685627398377,2.70805679295325,2.70730114100992
"125",2.70459548397927,2.70489153254242,2.70508246338514,2.70596616045835,2.7071636802974,2.70640909532369
"126",2.70370788584513,2.70400281170222,2.70419283614122,2.70507417734256,2.70626869174993,2.70551517599436
"127",2.70281842553557,2.70311222633374,2.70330134247231,2.70418032286272,2.7053718255312,2.70461938124443
"128",2.70192710128562,2.70221977466979,2.70240798060942,2.70328459524519,2.70447307986156,2.7037217092964
"129",2.70103391133031,2.70132545494319,2.70151274878358,2.70238699271629,2.70357245296138,2.70282215837277
"130",2.7001388539047,2.70042926538675,2.70061564522579,2.70148751350238,2.70266994305102,2.70192072669604
"131",2.69924192724382,2.69953120423327,2.69971666816708,2.70058615582979,2.70176554835083,2.70101741248871
"132",2.69834312958271,2.69863126971558,2.69881581583847,2.69968291792486,2.70085926708118,2.70011221397327
"133",2.69744245915641,2.69772946006649,2.69791308647097,2.69877779801393,2.69995109746243,2.69920512937224
"134",2.69653991419996,2.69682577351879,2.6970084782956,2.69787079432334,2.69904103771495,2.6982961569081
"135",2.6956354929484,2.69592020830532,2.69610198954339,2.69696190507943,2.69812908605908,2.69738529480336
"136",2.69472919363678,2.69501276265888,2.69519361844535,2.69605112850854,2.69721524071519,2.69647254128051
"137",2.69382101450013,2.69410343481228,2.69428336323249,2.69513846283701,2.69629949990365,2.69555789456207
"138",2.69291095377349,2.69319222299834,2.69337122213585,2.69422390629119,2.6953818618448,2.69464135287051
"139",2.6919990096919,2.69227912544986,2.69245719338642,2.6933074570974,2.69446232475902,2.69372291442836
"140",2.69108518049041,2.69136414039967,2.69154127521524,2.692389113482,2.69354088686667,2.6928025774581
"141",2.69016946440405,2.69044726608057,2.69062346585333,2.69146887367131,2.69261754638809,2.69188034018223
"142",2.68925185966786,2.68952850072537,2.68970376353169,2.69054673589169,2.69169230154367,2.69095620082326
"143",2.68833236451688,2.68860784256688,2.68878216648135,2.68962269836947,2.69076515055374,2.69003015760368
"144",2.68741097718616,2.68768528983793,2.68785867293333,2.68869675933098,2.68983609163868,2.68910220874599
"145",2.68648769591074,2.68676084077132,2.68693328111864,2.68776891700258,2.68890512301885,2.6881723524727
"146",2.68556251892565,2.68583449359986,2.68600598926831,2.6868391696106,2.68797224291461,2.6872405870063
"147",2.68463544446593,2.68490624655637,2.68507679561335,2.68590751538138,2.68703744954631,2.68630691056929
"148",2.68370647076663,2.68397609787365,2.68414569838478,2.68497395254126,2.68610074113432,2.68537132138417
"149",2.68277559606278,2.68304404578452,2.68321269581361,2.68403847931658,2.685162115899,2.68443381767345
"150",2.68184281858943,2.6821100885218,2.68227778613088,2.68310109393368,2.68422157206071,2.68349439765961
"151",2.68090813658161,2.68117422431829,2.68134096756759,2.6821617946189,2.68327910783981,2.68255305956517
"152",2.67997154827437,2.68023645140681,2.68040223835477,2.68122057959858,2.68233472145666,2.68160980161262
"153",2.67903305190274,2.67929676802016,2.67946159672342,2.68027744709906,2.68138841113162,2.68066462202445
"154",2.67809264570177,2.67835517239117,2.67851904090458,2.67933239534669,2.68044017508505,2.67971751902318
"155",2.6771503279065,2.67741166275264,2.67757456912926,2.67838542256779,2.67949001153732,2.67876849083129
"156",2.67620609675196,2.67646623733739,2.67662817962847,2.67743652698871,2.67853791870877,2.67781753567129
"157",2.6752599504732,2.67551889437822,2.67567987063324,2.67648570683579,2.67758389481978,2.67686465176568
"158",2.67431188730526,2.67456963210795,2.67472964037459,2.67553296033538,2.67662793809071,2.67590983733696
"159",2.67336190548317,2.6736184487594,2.67377748708353,2.6745782857138,2.67567004674191,2.67495309060762
"160",2.67241000324198,2.67266534256537,2.67282340899108,2.6736216811974,2.67471021899374,2.67399440980017
"161",2.6714561789519,2.67171031189396,2.67186740446379,2.67266314514836,2.67374845320277,2.6730337932735
"162",2.67050043165996,2.67075335579068,2.67090947254683,2.67170267660893,2.67278474840687,2.67207124006862
"163",2.66954276122981,2.66979447411856,2.66994961310434,2.670740275442,2.67181910446446,2.67110675004754
"164",2.66858316834546,2.66883366756286,2.66898782682429,2.66977594233731,2.67085152206251,2.67014032390052
"165",2.66762165450956,2.6678709376299,2.66802411521753,2.66880967881188,2.66988200272101,2.66917196314984
"166",2.66665822203557,2.66690628663886,2.66705848060888,2.66784148720091,2.66891054878555,2.66820167014169
"167",2.66569287403771,2.66593971771019,2.66609092612428,2.66687137064228,2.6679371634087,2.66722944802689
"168",2.66472561429216,2.66497123462526,2.66512145554935,2.66589933293236,2.66696185040055,2.66625530061128
"169",2.66375644670723,2.66400084129733,2.66415007280134,2.66492537799874,2.66598461370192,2.66527923183095
"170",2.66278537519122,2.66302854163963,2.66317678179745,2.663949509769,2.66500545725363,2.66430124562198
"171",2.66181240365246,2.66205433956542,2.6622015864549,2.66297173217071,2.6640243849965,2.66332134592047
"172",2.66083753599925,2.66107823898794,2.66122449069091,2.66199204913146,2.66304140087135,2.66233953666247
"173",2.65986077613992,2.66010024382044,2.66024549842269,2.66101046457882,2.66205650881899,2.6613558217841
"174",2.65888212798276,2.65912035797616,2.65926461356748,2.66002698244036,2.66106971278024,2.66037020522141
"175",2.6579015954361,2.65813858536835,2.65828184004248,2.65904160664368,2.66008101669594,2.6593826909105
"176",2.65691918240824,2.65715492991026,2.65729718176492,2.65805434111634,2.65909042450688,2.65839328278745
"177",2.6559348928075,2.65616939551513,2.65631064265201,2.65706518978593,2.6580979401539,2.65740198478834
"178",2.6549487305422,2.65518198609621,2.65532222662098,2.65607415658002,2.65710356757781,2.65640880084926
"179",2.65396069952064,2.65419270556674,2.65433193758903,2.6550812454262,2.65610731071943,2.65541373490628
"180",2.65297080365113,2.65320155783998,2.6533397794734,2.65408646025204,2.65510917351959,2.6544167908955
"181",2.651979046842,2.65220854682917,2.65234575619129,2.65308980498511,2.65410915991909,2.65341797275298
"182",2.65098543300155,2.65121367644755,2.65134987165993,2.65209128355301,2.65310727385876,2.65241728441482
"183",2.64998996603809,2.65021695060837,2.65035212979654,2.6510908998833,2.65210351927942,2.6514147298171
"184",2.64899264985995,2.64921837322488,2.64935253451833,2.65008865790356,2.65109790012189,2.65041031289589
"185",2.64799348837542,2.64821794821032,2.64835108974252,2.64908456154138,2.65009042032698,2.64940403758729
"186",2.64699248549283,2.64721567947794,2.64734779938634,2.64807861472433,2.64908108383552,2.64839590782738
"187",2.64598964512049,2.64621157094099,2.646342667367,2.64707082138,2.64806989458833,2.64738592755223
"188",2.6449849711667,2.64520562651271,2.64533569760171,2.64606118543595,2.64705685652622,2.64637410069794
"189",2.64397846753979,2.64419785010635,2.64432689400771,2.64504971081977,2.64604197359001,2.64536043120057
"190",2.64297013814806,2.64318824563516,2.6433162605022,2.64403640145903,2.64502524972053,2.64434492299623
"191",2.64195998689983,2.64217681701238,2.6423038010024,2.64302126128132,2.64400668885859,2.64332758002098
"192",2.64094801770341,2.64116356815126,2.64128951942554,2.64200429421421,2.642986294945,2.64230840621091
"193",2.63993423446711,2.64014850296504,2.64027341968883,2.64098550418529,2.6419640719206,2.64128740550211
"194",2.63891864109925,2.63913162536698,2.6392555057095,2.63996489512212,2.6409400237262,2.64026458183065
"195",2.63790124150813,2.63811293927031,2.63823578140475,2.63894247095229,2.63991415430262,2.63923993913262
"196",2.63688203960208,2.63709244858828,2.63721425069181,2.63791823560338,2.63888646759067,2.6382134813441
"197",2.6358610392894,2.63607015723415,2.6361909174879,2.63689219300297,2.63785696753118,2.63718521240118
"198",2.63483824447841,2.63504606912115,2.63516578571024,2.63586434707863,2.63682565806497,2.63615513623993
"199",2.63381365907742,2.63402018816254,2.63413885927604,2.63483470175794,2.63579254313286,2.63512325679645
"200",2.63278728699474,2.63299251827156,2.63311014210252,2.63380326096848,2.63475762667565,2.6340895780068
"201",2.63175913213868,2.63196306336145,2.63207963810691,2.63277002863783,2.63372091263418,2.63305410380708
"202",2.63072919841757,2.63093182734546,2.63104735120641,2.63173500869357,2.63268240494927,2.63201683813337
"203",2.6296974897397,2.62989881413685,2.63001328531826,2.63069820506328,2.63164210756173,2.63097778492175
"204",2.62866401001339,2.62886402764885,2.62897744435966,2.62965962167453,2.63060002441238,2.6299369481083
"205",2.62762876314696,2.6278274717947,2.62793983224784,2.6286192624549,2.62955615944203,2.6288943316291
"206",2.62659175304872,2.62678915048767,2.62690045290002,2.62757713133198,2.62851051659152,2.62784993942025
"207",2.62555298362699,2.62574906764099,2.6258593102334,2.62653323223334,2.62746309980166,2.62680377541781
"208",2.62451245879006,2.62470722716792,2.62481640816523,2.62548756908655,2.62641391301327,2.62575584355788
"209",2.62347018244626,2.62366363298169,2.6237717506127,2.62444014581921,2.62536296016716,2.62470614777653
"210",2.6224261585039,2.62261828899555,2.62272534149304,2.62339096635888,2.62431024520416,2.62365469200985
"211",2.6213803908713,2.62157119912275,2.62167718472348,2.62234003463314,2.62325577206508,2.62260148019392
"212",2.62033288345675,2.62052236727654,2.62062728422121,2.62128735456958,2.62219954469075,2.62154651626483
"213",2.61928364016859,2.61947179737016,2.61957564390348,2.62023293009576,2.62114156702199,2.62048980415865
"214",2.61823266491512,2.61841949331686,2.61852226768749,2.61917676513928,2.62008184299961,2.61943134781147
"215",2.61717996160465,2.61736545902989,2.61746715949046,2.61811886362771,2.61902037656443,2.61837115115937
"216",2.61612553414549,2.61630969842249,2.61641032322962,2.61705922948862,2.61795717165727,2.61730921813844
"217",2.61506938644596,2.6152522154079,2.61535176282218,2.6159978666496,2.61689223221895,2.61624555268475
"218",2.61401152241438,2.61419301389938,2.61429148218535,2.61493477903822,2.61582556219029,2.61518015873439
"219",2.61295194595905,2.61313209781017,2.61322948523637,2.61386997058207,2.61475716551212,2.61411304022345
"220",2.61189066098828,2.61206947105352,2.61216577589244,2.61280344520871,2.61368704612524,2.613044201088
"221",2.6108276714104,2.61100513754267,2.61110035807078,2.61173520684574,2.61261520797047,2.61197364526412
"222",2.60976298113371,2.60993910119088,2.61003323568863,2.61066525942072,2.61154165498865,2.61090137668791
"223",2.60869659406652,2.60887136591137,2.60896441266318,2.60959360686124,2.61046639112058,2.60982739929544
"224",2.60762851411715,2.60780193561741,2.60789389291166,2.60852025309487,2.60938942030709,2.60875171702279
"225",2.60655874519391,2.60673081422224,2.6068216803513,2.6074452020492,2.60831074648899,2.60767433380605
"226",2.60548729120511,2.60565800563911,2.6057477788993,2.6063684576518,2.6072303736071,2.6065952535813
"227",2.60441415605907,2.60458351378126,2.60467219247289,2.60529002383025,2.60614830560225,2.60551448028463
"228",2.6033393436641,2.60350734256193,2.60359492498929,2.60420990451213,2.60506454641525,2.60443201785211
"229",2.60226285792851,2.60242949589439,2.60251598036571,2.60312810362501,2.60397909998692,2.60334787021982
"230",2.60118470276061,2.60134997769186,2.60143536251938,2.60204462509648,2.60289197025808,2.60226204132386
"231",2.60010488206872,2.6002687918676,2.60035307536751,2.60095947285412,2.60180316116955,2.60117453510031
"232",2.59902339976115,2.59918594233485,2.59926912282732,2.5998726508255,2.60071267666215,2.60008535548524
"233",2.59794025974622,2.59810143300686,2.59818350881603,2.5987841629382,2.5996205206767,2.59899450641473
"234",2.59685546593222,2.59701526779688,2.59709623725085,2.5976940131198,2.59852669715402,2.59790199182488
"235",2.59576902222749,2.59592745061815,2.59600731204902,2.59660220529788,2.59743121003492,2.59680781565176
"236",2.59468093254033,2.59483798538393,2.59491673712774,2.59550874340001,2.59633406326022,2.59571198183146
"237",2.59359120077904,2.59374687600744,2.59382451640423,2.59441363135378,2.59523526077075,2.59461449430006
"238",2.59249983085196,2.59265412640195,2.59273065379572,2.59331687308676,2.59413480650733,2.59351535699364
"239",2.59140682666738,2.5915597404807,2.59163515321942,2.59221847252654,2.59303270441077,2.59241457384829
"240",2.59031219213363,2.59046372215694,2.59053801859254,2.59111843360069,2.59192895842189,2.59131214880008
"241",2.58921593115901,2.5893660753439,2.58943925383232,2.59001676023678,2.59082357248151,2.5902080857851
"242",2.58811804765183,2.58826680395484,2.58833886285597,2.58891345636241,2.58971655053046,2.58910238873944
"243",2.58701854552042,2.58716591190301,2.5872368495807,2.58780852590513,2.58860789650954,2.58799506159917
"244",2.58591742867308,2.58606340310164,2.58613321792374,2.58670197279255,2.58749761435958,2.58688610830038
"245",2.58481470101812,2.584959281464,2.5850279718023,2.58559380095223,2.5863857080214,2.58577553277914
"246",2.58371036646386,2.58385355090331,2.5839211151336,2.58448401431175,2.58527218143582,2.58466333897155
"247",2.58260442891861,2.58274621533284,2.58281265183486,2.58337261679869,2.58415703854366,2.58354953081369
"248",2.58149689229069,2.58163727866582,2.5817025858233,2.58225961234062,2.58304028328573,2.58243411224163
"249",2.5803877604884,2.58052674481551,2.58059092101615,2.58114500486514,2.58192191960286,2.58131708719147
"250",2.57927703742006,2.57941461769514,2.5794776613306,2.58002879829981,2.58080195143586,2.58019845959928
"251",2.57816472699398,2.57830090121797,2.5783628106839,2.57891099657222,2.57968038272555,2.57907823340114
"252",2.57705083311847,2.57718559929724,2.57724637299325,2.57779160360993,2.57855721741276,2.57795641253314
"253",2.57593535970186,2.5760687158462,2.57612835217587,2.57667062334054,2.5774324594383,2.57683300093137
"254",2.57481831065244,2.57495025477809,2.57500875214898,2.57554805969162,2.57630611274299,2.5757080025319
"255",2.57369968987853,2.57383022000616,2.57388757682981,2.57442391659075,2.57517818126765,2.57458142127081
"256",2.57257950128845,2.57270861544366,2.57276483013556,2.5732981979655,2.5740486689531,2.57345326108419
"257",2.57145774879051,2.57158544500383,2.57164051598346,2.57217090774346,2.57291757974016,2.57232352590813
"258",2.57033443629302,2.57046071259992,2.57051463829073,2.5710420498522,2.57178491756964,2.5711922196787
"259",2.56920956770429,2.56933442214518,2.56938720097458,2.56991162821931,2.57065068638238,2.57005934633199
"260",2.56808314693264,2.56820657755285,2.56825820795224,2.56877964677235,2.56951489011918,2.56892490980407
"261",2.56695517788637,2.56707718273618,2.56712766314091,2.56764610943892,2.56837753272086,2.56778891403104
"262",2.56582566447381,2.56594624160842,2.56599557045783,2.56651102014658,2.56723861812825,2.56665136294898
"263",2.56469461060326,2.56481375808281,2.56486193382021,2.56537438282292,2.56609815028217,2.56551226049396
"264",2.56356202018304,2.56367973607259,2.56372675714527,2.56423620139551,2.56495613312342,2.56437161060207
"265",2.56242789712146,2.56254417949102,2.56259004435023,2.56309647979194,2.56381257059284,2.56322941720939
"266",2.56129224532683,2.56140709225134,2.5614517993523,2.56195522193977,2.56266746663124,2.56208568425201
"267",2.56015506870747,2.5602684782668,2.5603120260687,2.5608124317666,2.56152082517944,2.56094041566601
"268",2.55901637117168,2.55912834145064,2.55917072841666,2.5596681132,2.56037265017827,2.55979361538747
"269",2.55787615662779,2.55798668571611,2.55802791031339,2.55852227016754,2.55922294556853,2.55864528735247
"270",2.5567344289841,2.55684351497646,2.55688357567611,2.55737490659681,2.55807171529104,2.5574954354971
"271",2.55559119214892,2.55569883314493,2.55573772842204,2.55622602641538,2.55691896328664,2.55634406375743
"272",2.55444645003058,2.55455264413477,2.5545903724684,2.55507563355084,2.55576469349613,2.55519117606956
"273",2.55330020653737,2.55340495185922,2.55344151173241,2.55392373193075,2.55460890986034,2.55403677636956
"274",2.55215246557762,2.55225576023154,2.55229115013128,2.55277032548271,2.55345161632008,2.55288086859352
