"","s0","s0","s0","s0","s0","s0"
"419",-0.126331503087354,-0.126109614549248,-0.126074250603115,-0.125452931360237,-0.12530753611395,-0.124519946336415
"420",-0.127450020946061,-0.127214921307408,-0.127162669114525,-0.126529615649627,-0.126364307069318,-0.125565428178443
"421",-0.128498031575558,-0.128249787591136,-0.128180597380338,-0.127536121895304,-0.12735091322229,-0.126541163065457
"422",-0.129474600880787,-0.129213281972851,-0.129127105907888,-0.128471525735055,-0.128266433277668,-0.127446235921087
"423",-0.130378794766688,-0.13010447302497,-0.130001265204513,-0.129334902806663,-0.129109945940254,-0.12827973166896
"424",-0.131209679138203,-0.130922429319911,-0.130802145777547,-0.130125328747913,-0.129880529914848,-0.129040735232705
"425",-0.131966319900271,-0.131666219430094,-0.131528818134325,-0.13084187919659,-0.130577263906252,-0.129728331535951
"426",-0.132647782957835,-0.132334911927936,-0.132180352782184,-0.13148362979048,-0.131199226619266,-0.130341605502326
"427",-0.133253134215834,-0.132927575385855,-0.132755820228459,-0.132049656167366,-0.131745496758693,-0.130879642055459
"428",-0.13378143957921,-0.13344327837627,-0.133254290980485,-0.132539033965033,-0.132215153029334,-0.131341526118978
"429",-0.134231764952904,-0.133881089471598,-0.133674835545599,-0.132950838821267,-0.13260727413599,-0.131726342616512
"430",-0.134603176241857,-0.134240077244259,-0.134016524431135,-0.133284146373852,-0.132920938783461,-0.132033176471689
"431",-0.134894739351009,-0.13451931026667,-0.134278428144429,-0.133538032260572,-0.13315522567655,-0.132261112608137
"432",-0.135105520185302,-0.134717857111249,-0.134459617192817,-0.133711572119213,-0.133309213520058,-0.132409235949486
"433",-0.135234584081322,-0.134834785740173,-0.134559161411253,-0.133803840893512,-0.133381980256194,-0.132476630642892
"434",-0.135280993585591,-0.134869161129782,-0.134576127359256,-0.133813910149979,-0.133372600130505,-0.132462377074387
"435",-0.135243808141807,-0.134820044985075,-0.134509578078076,-0.133740847848666,-0.133280143509863,-0.132365551699362
"436",-0.135122084389759,-0.134686496125069,-0.134358573599508,-0.133583718905108,-0.133103677581015,-0.132185227779626
"437",-0.134914876481916,-0.134467570889005,-0.134122171476015,-0.1333415857789,-0.132842267076983,-0.131920476149673
"438",-0.134621236438664,-0.134162323580929,-0.133799427352984,-0.133013509096901,-0.13249497504283,-0.131570366014594
"439",-0.134240214533676,-0.133769806940541,-0.133389395570888,-0.132598548291603,-0.132060863620514,-0.131133965756181
"440",-0.133770859844634,-0.133289072717775,-0.13289112978466,-0.132095762219384,-0.131538994716429,-0.13061034359738
"441",-0.133212221222979,-0.13271917248025,-0.132303683532159,-0.13150420964222,-0.13092843021556,-0.129998567755537
"442",-0.132563347520152,-0.132059157795584,-0.131626110351247,-0.130822949322083,-0.130228232002891,-0.129297706448
"443",-0.131823287587593,-0.131308080231393,-0.130857463779783,-0.13005104002095,-0.129437461963406,-0.128506827892116
"444",-0.130991090276745,-0.130464991355296,-0.129996797355628,-0.129187540500795,-0.128555181982091,-0.127625000305232
"445",-0.130065804439047,-0.129528942734911,-0.129043164616642,-0.128231509523592,-0.127580453943931,-0.126651291904695
"446",-0.129046478925942,-0.128498985937855,-0.127995619100686,-0.127182005851316,-0.126512339733909,-0.125584770907854
"447",-0.12793216258887,-0.127374172531746,-0.126853214345619,-0.126038088245942,-0.125349901237012,-0.124424505532054
"448",-0.126721904227208,-0.1261535540283,-0.125615003827708,-0.124798815405865,-0.124092200268365,-0.123169563923515
"449",-0.125414752384745,-0.124836181665712,-0.124280040723169,-0.123463245720106,-0.122738298304458,-0.121819013883911
"450",-0.124009755321032,-0.123421106382503,-0.122847377885924,-0.122030437247314,-0.121287256466472,-0.120371922854848
"451",-0.122505961038767,-0.121907378852818,-0.121316067894208,-0.120499447767238,-0.119738135584265,-0.118827357985379
"452",-0.120902417312793,-0.120294049523642,-0.119685163099138,-0.118869334834651,-0.118089996262924,-0.1171843862022
"453",-0.119198171722639,-0.118580168655522,-0.117953715677128,-0.117139155836435,-0.116341898952905,-0.115442074282745
"454",-0.117392271687829,-0.116764786365703,-0.116120777685054,-0.11530796805006,-0.114492904021935,-0.113599488929028
"455",-0.115483764518322,-0.114846952680761,-0.114185401116996,-0.113374828700223,-0.112542071816163,-0.111655696828512
"456",-0.113471697503356,-0.112825717610569,-0.112146637956304,-0.111338795002971,-0.110488462679774,-0.109609764668147
"457",-0.111355117932167,-0.110700131165001,-0.110003540186332,-0.10919892417435,-0.108331136956956,-0.107460759134882
"458",-0.109133073093991,-0.108469243353932,-0.107755159790432,-0.106954273430408,-0.106069154991896,-0.105207746915667
"459",-0.106804610278065,-0.106132104187236,-0.105400548751958,-0.104603899987193,-0.103701577128781,-0.102849794697452
"460",-0.104368776773624,-0.103687763674787,-0.102938759054262,-0.102146861060751,-0.101227463711797,-0.100385969167187
"461",-0.101824619869906,-0.101135271826459,-0.100368842680696,-0.0995822138671313,-0.0986458750851311,-0.0978153370118224
"462",-0.0991711868561465,-0.0984736786521261,-0.0976898516146145,-0.0969090156223796,-0.0959558715929703,-0.0951369649183076
"463",-0.0964075250215816,-0.0957020341616631,-0.0949008378393689,-0.094126323542544,-0.0931565135795014,-0.0923499195735927
"464",-0.093532681655448,-0.0928193883649438,-0.0920008533383121,-0.0912331948436716,-0.090246861388911,-0.0894532676646274
"465",-0.0905457040469819,-0.0898247912718423,-0.088988950094797,-0.0882286867418097,-0.0872259753653861,-0.0864460758783616
"466",-0.0874456394854197,-0.086717292892233,-0.0858641800921763,-0.0851118564530058,-0.0840929158531136,-0.0833274109017453
"467",-0.0842315352599977,-0.0834959432359898,-0.0826255953138028,-0.0818817611933071,-0.0808467431962802,-0.0800963394217283
"468",-0.0809024386599523,-0.080159792312987,-0.0792722477430293,-0.0785374581787611,-0.0774865177390729,-0.0767519281252608
"469",-0.0774573969745198,-0.0767078901330987,-0.0758031893632083,-0.0750780046254151,-0.0740112998256783,-0.0732932436992922
"470",-0.0738954574929366,-0.0731392867061992,-0.0722174721576929,-0.0715024577493165,-0.0704201498002834,-0.069719352830773
"471",-0.0702159140689816,-0.069453296779123,-0.068514439803884,-0.0678101758597337,-0.0667124588364341,-0.0660296590570163
"472",-0.0664192709490399,-0.0656505304198881,-0.0646948569362844,-0.0640019823822943,-0.0628892218022852,-0.0622251975761772
"473",-0.0625073784537274,-0.0617330168778706,-0.0607610144920251,-0.0600802653050291,-0.058953116221595,-0.0583087087851116
"474",-0.0584833033019888,-0.0577040374071184,-0.056716508977885,-0.0560487333950305,-0.0549081992272684,-0.0542843185283582
"475",-0.0543511912670438,-0.0535679490413371,-0.0525660124896913,-0.0519121608607796,-0.0507595924334116,-0.0501572056733345
"476",-0.0501161130684088,-0.0493299917288997,-0.0483150244560245,-0.0476761169930091,-0.046513149727704,-0.0459332559595339
"477",-0.0457838971868159,-0.0449960840660614,-0.0439696104050983,-0.0433466892247042,-0.0421751167844825,-0.041618712290648
"478",-0.0413608909524036,-0.0405725740310389,-0.0395361332688225,-0.0389302149205104,-0.0377518414723073,-0.0372198864830932
"479",-0.0368535398429239,-0.0360658886953569,-0.0350210067673327,-0.0344330723992454,-0.0332496809468538,-0.03274309278116
"480",-0.032268289336129,-0.0314824551305409,-0.030430644620765,-0.0298616399797273,-0.0286749923637976,-0.0281946454291394
"481",-0.0276115849097711,-0.0268287004081159,-0.0257714605492553,-0.0252222959807741,-0.0240341328788147,-0.0235808586713221
"482",-0.0228898720416026,-0.0221110515996072,-0.0210498682729398,-0.0205214187212037,-0.0193334596475808,-0.0189080467519992
"483",-0.0181095962093754,-0.0173359357765397,-0.0162722815119541,-0.0157653865198341,-0.0145793298257714,-0.0141825239154613
"484",-0.0132772028908416,-0.0125097800104386,-0.0114451139864341,-0.010960577695483,-0.009778100569062,-0.0094106044059989
"485",-0.00839913756375358,-0.00763901137282911,-0.00657477941651593,-0.00611337056696861,-0.00493612903312867,-0.00459860246790328
"486",-0.0034818457058635,-0.00273005693523643,-0.00166769152233562,-0.00123014345310887,-5.97723736470617e-05,0.000247167654534827
"487",0.00146822720507658,0.00221065623081443,0.00326973597597108,0.00368272532727841,0.00484461225370729,0.00512039171702477
"488",0.00644463569131418,0.007176701053798,0.00823108935826784,0.0086188574553749,0.00977066769325826,0.0100147554752753
"489",0.0114409342750973,0.0121616504621893,0.0132099549044189,0.0135718746123628,0.0147120367893304,0.0149239446849958
"490",0.0164506774786737,0.0171590773844632,0.0181999188942883,0.0185353984794242,0.0196623623862478,0.0198416451018954
"491",0.0214674198242914,0.0221625547490946,0.0231945676077404,0.0235030507377414,0.0246152873283354,0.0247615424816838
"492",0.0264847158341979,0.0271656554845581,0.0281874873246386,0.0284684530684959,0.0295644544599166,0.0296773225800693
"493",0.031496120030641,0.0321619525193288,0.0331722643248474,0.03342522715287,0.0345035066253162,0.0345826711527616
"494",0.0364951869358689,0.0371450187818814,0.0381424848882308,0.0383669946720459,0.0394260866688585,0.0394712739554698
"495",0.0414754710721291,0.0421084272006909,0.0430917352946528,0.0432873773072054,0.0443258374348677,0.0443368167439031
"496",0.0464305269616696,0.047045750704232,0.0480136018239774,0.0481799967395307,0.0491964017676681,0.0491729852737707
"497",0.051353909126738,0.0519505622209796,0.0529016707560687,0.0530384746502037,0.0540314225115839,0.0539734653007816
"498",0.0562391720895823,0.0568164346794085,0.0577495283707907,0.0578564327204067,0.0588245425109396,0.0587319425806452
"499",0.0610798703724503,0.0616369410079937,0.0625507609480075,0.0626274926313214,0.0635694046100593,0.0634421028690705
"500",0.0658695584975897,0.0664056541352098,0.0672989547675831,0.0673452760641299,0.0682596516532673,0.0680976319217666
"501",0.0706017909872483,0.0711161469895317,0.0719876961093814,0.0720034047000143,0.0728889264848878,0.0726922154944428
"502",0.0752701223636741,0.0757619924994345,0.0766105712532668,0.0765955002201568,0.0774508719492455,0.0772195393428084
"503",0.0798681071491147,0.0803367635933926,0.081161166479103,0.0811151843057392,0.0819391308906641,0.0816732892225723
"504",0.0843892998658181,0.0848340331998813,0.0856330680667542,0.0855560786379436,0.0863473461534684,0.0860471508894439
"505",0.088827255036032,0.0892473742473752,0.0900198622960845,0.0899118048979522,0.0906691605819825,0.0903348100991323
"506",0.0931755271820043,0.0935703596643492,0.0943151354469578,0.0941759847669468,0.0948982170205307,0.0945299526073466
"507",0.0974276708259827,0.0977965623792781,0.0985124737992383,0.0983422399261096,0.0990281583134372,0.0986262641697961
"508",0.101577240490215,0.101919555320637,0.10260546363279,0.102404192056622,0.103052627305026,0.10261743054219
"509",0.105617790696949,0.1059329114169,0.106587691227476,0.106355462839667,0.106965266839622,0.106497137480237
"510",0.109542875968433,0.109830203596543,0.110452742863163,0.110189673956427,0.11075971976155,0.110259070739647
"511",0.113346050826914,0.11360500478804,0.114194204819712,0.113900447088083,0.114429628915133,0.113896916076129
"512",0.11702086979464,0.117250887919866,0.117805663376988,0.117481403915817,0.117968637144695,0.117404359245391
"513",0.12056088739386,0.120761425920496,0.121280704814856,0.120926166120811,0.121370387294562,0.120775086003144
"514",0.12395965814682,0.124130191718405,0.12461291541318,0.124228355384247,0.124628522209057,0.124002782105096
"515",0.127210736575769,0.127350758242067,0.127795881451823,0.127381593387309,0.127736684732505,0.127081133306957
"516",0.130307677202954,0.130416698419959,0.130823189210649,0.130379501811176,0.130688517709229,0.130003825364435
"517",0.133244034550624,0.133321585180553,0.133688424969523,0.133215702337032,0.133477663983555,0.132764544033241
"518",0.136013363141026,0.136058991452326,0.136385175008308,0.135883816646059,0.136097766399807,0.135356975069082
"519",0.138609217496408,0.138622490163752,0.138907025606869,0.138377466419438,0.138542467802309,0.137774804227668
"520",0.141025152139017,0.141005654243305,0.14124756304507,0.140690273338352,0.140805411035384,0.140011717264709
"521",0.143254721591102,0.143202056619461,0.143400373602774,0.142815859083982,0.142880238943358,0.142061399935913
"522",0.14529148037491,0.145205270220695,0.145359043559846,0.144747845337512,0.144760594370555,0.143917537996991
"523",0.147128984145098,0.147008869191351,0.147117160535827,0.146479855162966,0.146440121680713,0.145573818750717
"524",0.148760794115344,0.148606433624851,0.148668318676348,0.148005518353276,0.147912472602931,0.147023936993672
"525",0.150180477681504,0.149991550132557,0.150006119136962,0.14931847188701,0.149171306594316,0.148261595353974
"526",0.15138160782604,0.151157811075968,0.151124169069368,0.150412358808734,0.150210289448166,0.149280502822752
"527",0.152357762487232,0.152098813757362,0.15201608056517,0.151280827056317,0.151023091846668,0.150074373227398
"528",0.153102746886444,0.152808399007292,0.152675733373562,0.151917800579313,0.151603687093671,0.150637228346723
"529",0.153611464610808,0.153281582482631,0.153098295199712,0.152318531008157,0.151947500947395,0.150964567552336
"530",0.153880042206656,0.15351466873705,0.153280319261493,0.152479689989361,0.152051485683881,0.15105343704484
"531",0.153905721505627,0.153505110749025,0.153219557031653,0.152399161666739,0.151913860808985,0.150902155839926
"532",0.153686736563751,0.153251351636081,0.152914751234289,0.152075812715033,0.151533828907239,0.150510015937456
"533",0.153222172704686,0.152752648189828,0.152365408632225,0.151509244857263,0.150911271502122,0.14987696536882
"534",0.152511981767754,0.152009064505967,0.151571759863591,0.150699746598271,0.150046662866162,0.149003517564137
"535",0.151557421356333,0.151021946921128,0.150535283425038,0.149648841083871,0.148941672013538,0.147891369354518
"536",0.150360764796069,0.149793689159272,0.149258551290004,0.148359161554254,0.147599128416994,0.146543386781287
"537",0.148925121065523,0.148327543803317,0.147745029232615,0.146834244851862,0.146022803494396,0.144963381412889
"538",0.147254336099317,0.14662749793085,0.145998917052223,0.145078354807002,0.144217194616959,0.143155882875723
"539",0.145352886528831,0.14469814065594,0.14402497868481,0.14309629739583,0.142187298474151,0.141125902793821
"540",0.143225765683052,0.142544523844949,0.141828364074931,0.140893231902193,0.139938378904541,0.138878696332165
"541",0.140878320680849,0.140171992148596,0.139414425958965,0.138474488031814,0.137475769430276,0.136419565645531
"542",0.138315965565386,0.137585944149269,0.136788551704461,0.135845423416004,0.134804809906143,0.133753814544194
"543",0.135544114379828,0.134791778429354,0.133956128678963,0.13301139568607,0.13193084018693,0.130886746838432
"544",0.13256818116734,0.131794893571236,0.130922544250019,0.129977762473319,0.128859200127426,0.127823666338523
"545",0.129393579971087,0.128600688157301,0.127693185785176,0.126749881409061,0.125595229582418,0.124569876854744
"546",0.126025724834235,0.125214560769935,0.124273440651979,0.123333110124603,0.122144268406694,0.121130682197372
"547",0.122470029799948,0.121641909991525,0.120668696217976,0.119732806251254,0.118511656455042,0.117511386176686
"548",0.118731908911391,0.117888134404456,0.116884339850713,0.115954327420321,0.114702733582249,0.113717292602962
"549",0.11481677621173,0.113958632591114,0.112925758917737,0.112003031263112,0.110722839643104,0.109753705286478
"550",0.110730045744129,0.109858803133885,0.108798340786595,0.107884275410937,0.106577314492395,0.105625928037512
"551",0.106477131551754,0.105594044615155,0.104507472824832,0.103603417495102,0.102271497984909,0.10133926466634
"552",0.10206344767777,0.101169755617311,0.100058542399997,0.0991658151469165,0.0978107299754343,0.0968990189832414
"553",0.0974944081653408,0.0965913347227374,0.0954569368796346,0.094576825997688,0.0932003503187591,0.0923104947984923
"554",0.0927754270576327,0.0918641805138209,0.0907080436312925,0.089841807678725,0.088445698869671,0.0875789959223707
"555",0.0879119183978105,0.0869936915729476,0.0858172500225171,0.0849661178213354,0.0835521154829581,0.0827098261651539
"556",0.0829092962290389,0.081985266482503,0.0807899434208548,0.0799551140568271,0.0785249400134078,0.0777082893371193
"557",0.0777729745944833,0.0768443038248733,0.0756315111938524,0.0748141540165085,0.0733695123158084,0.0725796892485444
"558",0.0725083675373085,0.0715762021824444,0.0703473407090564,0.0695485953316875,0.0680911722449475,0.0673293297097065
"559",0.0671208891006797,0.0661863601376023,0.0649428193340136,0.0641637956336725,0.0626952596556133,0.0619625145308834
"560",0.0616159533277617,0.0606801762727328,0.0594233344362703,0.0586651125537712,0.0571871144025932,0.0564845475223521
"561",0.0559989742617199,0.0550630491702222,0.0537942733833736,0.0530579037232922,0.0515720763406757,0.0509007324943907
"562",0.0502753659457192,0.0493403774124564,0.0480610235428699,0.0473475267735435,0.0458554853246485,0.0452163732572764
"563",0.0444505424229247,0.0435175595818212,0.0422289722823058,0.0415393393358331,0.0400426812092994,0.0394367736212866
"564",0.0385299177365014,0.0375999942607026,0.0363035069692279,0.0356386990414692,0.0341390038494163,0.0335672373966987
"565",0.0325189059296144,0.0315930800314866,0.030290014971183,0.0296509635217599,0.0281497930997871,0.0276130683937903
"566",0.0264229210454287,0.0255022154765592,0.0241938836557176,0.0235814904080134,0.0220803888151998,0.0215795704228389
"567",0.0202473771271095,0.0193327991783064,0.0180205003903784,0.0174356373315377,0.0159361308504421,0.0154720472941218
"568",0.0139976882178218,0.0130902297191141,0.011775252542712,0.011218761923641,0.00972235906030212,0.00929580281791666
"569",0.00767926836073038,0.00677990568136816,0.00546352748026485,0.00493622181563131,0.00344441329956749,0.00305614080450074
"570",0.00129753159900055,0.000407225647454638,-0.000909287429416252,-0.00140662536118317,-0.00289236657697379,-0.00324163493584841
"571",-0.00514210802420273,-0.00602241180024055,-0.00733780481878476,-0.00780442197549436,-0.00928264071453388,-0.00959222059285338
"572",-0.0116342364657143,-0.0125036080793313,-0.0138166373202939,-0.014251810395994,-0.0157210692583247,-0.0159903123562365
"573",-0.0181734396823692,-0.0190309646074318,-0.0203403975663972,-0.0207434329913742,-0.0222023123535586,-0.0224306064157206
"574",-0.0247543036310025,-0.0255990828021561,-0.026903698189548,-0.0272739321303267,-0.0287210301454476,-0.028907798961028
"575",-0.031371414268449,-0.0322025640811182,-0.0335011518221997,-0.0338379501815433,-0.0352718827792038,-0.0354165861818814
"576",-0.0380193575515435,-0.038836009861932,-0.0401273710968055,-0.040430129513716,-0.0418495304000392,-0.041951664268003
"577",-0.044692719437121,-0.0454940215622115,-0.0467769686458188,-0.0470451124955365,-0.0484486331531658,-0.0485077294091155
"578",-0.0513860858820167,-0.052171200599571,-0.0534445571016932,-0.0536775414956969,-0.0550638511837961,-0.0550794777949417
"579",-0.0580940428430655,-0.0588621483916245,-0.060124749096882,-0.0603220588828891,-0.0616898446371421,-0.0616616056152039
"580",-0.0648111762771022,-0.0655614663559859,-0.0668121572638386,-0.0669733070258049,-0.0683212736584159,-0.0682488090596247
"581",-0.0715320721409618,-0.0722637559102694,-0.0735013942350162,-0.0736259282931362,-0.0749527983928296,-0.0748357843179267
"582",-0.0782513163914793,-0.0789636184720889,-0.0801870726428683,-0.0802745650535748,-0.0815790789855952,-0.0814172275798323
"583",-0.0849632161027176,-0.0856553560219352,-0.0868634751922603,-0.0869135191170638,-0.0881944013894001,-0.0879874540323369
"584",-0.0916607093049915,-0.0923318054360349,-0.0935232773802587,-0.093535435138354,-0.0947912376594678,-0.0945389333330902
"585",-0.098335211518895,-0.0989841983913151,-0.100157428342534,-0.100131188136159,-0.101360156642823,-0.101062206433629
"586",-0.104976762428356,-0.105602350454624,-0.106755400518721,-0.106690159230182,-0.107890166746292,-0.107546247241476
"587",-0.111573734978759,-0.112174381268502,-0.113304921851086,-0.113199979509295,-0.114368473613562,-0.113978228964027
"588",-0.11811126528718,-0.118685067478934,-0.119790212768734,-0.119644729104682,-0.120778552164175,-0.120341572200444
"589",-0.124571196175878,-0.125115849606202,-0.126192091000593,-0.126005070445728,-0.127100388800835,-0.126616207393692
"590",-0.130932944039188,-0.131445805170541,-0.132489103179082,-0.132259434830249,-0.133311843073382,-0.132779974049281
"591",-0.137175638113132,-0.137653876683155,-0.138659877714868,-0.138386429646777,-0.139391191603811,-0.138811198294203
"592",-0.1432787095758,-0.143719491986391,-0.144683786194027,-0.144365519991673,-0.145317855751909,-0.144689430058609
"593",-0.149222003771895,-0.149622688541848,-0.150541092149539,-0.150177172031167,-0.151072572993303,-0.15039560662109
"594",-0.15498630411817,-0.155344620603876,-0.156213446537204,-0.155803321549922,-0.156637851748177,-0.155912486777447
"595",-0.160555013115172,-0.160869135261114,-0.161685312142968,-0.161228739116518,-0.161999165078829,-0.161225802338692
"596",-0.165914245863342,-0.166182762979214,-0.166943797262972,-0.166440815894849,-0.167144561551258,-0.16632383659529
"597",-0.171052325190821,-0.171274152947521,-0.171977998858959,-0.171428880109181,-0.17206387985937,-0.171196621051056
"598",-0.1759590008067,-0.176133349372635,-0.176778367132903,-0.176183586724345,-0.176748237810507,-0.175835442632292
"599",-0.180625122018098,-0.180751446090989,-0.181336335839516,-0.180696535917748,-0.181189623756145,-0.180232428611541
"600",-0.185042438976582,-0.185120343731662,-0.185644011726139,-0.184959943846559,-0.185380491813005,-0.184380130866586
"601",-0.189203318654162,-0.189232453383162,-0.189693855100657,-0.188966323792613,-0.189313417588715,-0.188271183200288
"602",-0.19310024470305,-0.193080280161993,-0.193478386649201,-0.192708237725033,-0.192980987731644,-0.191898222301823
"603",-0.19672570077546,-0.196656329184656,-0.1969901270579,-0.196178247612944,-0.196375788890165,-0.195253884860366
"604",-0.200072170523606,-0.199953105567656,-0.200221597012885,-0.19936891542547,-0.199490407712649,-0.198330807565093
"605",-0.203132137599699,-0.202963114427496,-0.203165317200286,-0.202272803131735,-0.202317430847465,-0.20112162710518
"606",-0.205898085655953,-0.205678860880678,-0.205813808306233,-0.204882472700862,-0.204849444942986,-0.203618980169801
"607",-0.208362498344581,-0.208092850043706,-0.208159591016855,-0.207190486101976,-0.207079036647582,-0.205815503448133
"608",-0.210517859317796,-0.210197587033083,-0.210195186018285,-0.2091894053042,-0.208998792609624,-0.207703833629351
"609",-0.212356652227811,-0.211985576965311,-0.21191311399665,-0.210871792276658,-0.210601299477482,-0.20927660740263
"610",-0.21387136072684,-0.213449324956894,-0.213305895638082,-0.212230208988475,-0.211879143899529,-0.210526461457146
"611",-0.215054468467095,-0.214581336124336,-0.21436605162871,-0.213257217408774,-0.212824912524134,-0.211446032482075
"612",-0.215898461542801,-0.215374118206132,-0.215086105543647,-0.213945382488751,-0.213431195276252,-0.212027960502808
"613",-0.216395838036091,-0.215820191769834,-0.215458595031372,-0.214287283690331,-0.213690597964065,-0.212264901704948
"614",-0.216539109360816,-0.215912091438775,-0.215476072857095,-0.214275515971099,-0.213595743061029,-0.212149529162637
"615",-0.216320798978218,-0.215642364236327,-0.21513110471658,-0.21390268736983,-0.213139266704451,-0.2116745296717
"616",-0.215733441036653,-0.215003567840546,-0.214416266958386,-0.21316141647759,-0.212313815574418,-0.210832600457253
"617",-0.214769581831954,-0.213988271880803,-0.213324147658431,-0.212044333407245,-0.211112047610951,-0.209616449825702
"618",-0.213422433496112,-0.212589759507868,-0.211848119194059,-0.210544877170042,-0.209527507707356,-0.208019688750731
"619",-0.211688389397641,-0.210804716818937,-0.209985284858552,-0.208660332966475,-0.207557948679144,-0.206040209078975
"620",-0.209567372607998,-0.208633550706681,-0.207736748754791,-0.206392086772591,-0.205205532804777,-0.203680370972728
"621",-0.207062494740197,-0.206079949517861,-0.205107036271581,-0.203744985432405,-0.202476036798035,-0.200946164132607
"622",-0.204179695538309,-0.203150420672603,-0.202103490700221,-0.20072666681078,-0.199378025126117,-0.197846335792412
"623",-0.200927338545468,-0.199853784706039,-0.198735621984242,-0.197346850652293,-0.195921978640063,-0.194391482838471
"624",-0.197315771764593,-0.1962006389999,-0.195014421502069,-0.19361661236615,-0.192119402208154,-0.190593135387491
"625",-0.193356698870708,-0.192202702817821,-0.190951657635072,-0.189547680317178,-0.18798206759448,-0.186463003485823
"626",-0.189062079758265,-0.187871901900612,-0.186559231349917,-0.185151889783191,-0.183521770807624,-0.182012803517909
"627",-0.184443874321717,-0.183220161989084,-0.181849043613268,-0.180441076042004,-0.178750307856171,-0.177254251868193
"628",-0.179514042455515,-0.178259408824049,-0.176832995391791,-0.175427074371431,-0.173679474748705,-0.172199064921116
"629",-0.174284544054111,-0.173001568146317,-0.171522987652151,-0.170121720049285,-0.168321067493811,-0.166858959061121
"630",-0.168767339011957,-0.167458565696699,-0.165930921361014,-0.164536848353383,-0.162686882100073,-0.161245650672651
"631",-0.162974387223504,-0.161642327216006,-0.160068697485044,-0.158684294561538,-0.156788714576075,-0.15537085614015
"632",-0.156917648583206,-0.15556477844505,-0.153948216990906,-0.152575893951564,-0.150638360930403,-0.149246291848059
"633",-0.150609082985513,-0.149237845124641,-0.147581380845266,-0.146223481801275,-0.144247617171641,-0.142883674180821
"634",-0.144060650324877,-0.142673452995591,-0.14098009001479,-0.139638893388487,-0.137628279308372,-0.13629471952288
"635",-0.137284310495751,-0.13588352779871,-0.134156245466142,-0.132833963991014,-0.130792143349182,-0.129491144258678
"636",-0.130292023392587,-0.128879995274809,-0.127121748165987,-0.125820528886669,-0.123751005302656,-0.122484664772658
"637",-0.123095748909835,-0.121674781164699,-0.119888499080991,-0.118610423353267,-0.116516661177376,-0.115286997449261
"638",-0.115707446941949,-0.114279811209192,-0.112468399177818,-0.111215482668623,-0.109100906981929,-0.107909858672932
"639",-0.10813907738338,-0.106707011149098,-0.104873349423135,-0.10364754211055,-0.101515538724898,-0.100364964828113
"640",-0.100402600128579,-0.0989683067252288,-0.0971152507836061,-0.0959184369568644,-0.0937723524148675,-0.092664032299247
"641",-0.0925099750719999,-0.0910756236783947,-0.0892060042258966,-0.088040002485379,-0.0858831440604227,-0.0848187774707761
"642",-0.0844731621080931,-0.0830408877494068,-0.0811575107166716,-0.0800240739739085,-0.0778597096701478,-0.0768409167271433
"643",-0.0763041211313109,-0.0748760246790764,-0.0729816712225965,-0.0718824867002673,-0.0697138452526271,-0.0687421664527914
"644",-0.0680148120361052,-0.0665929602082143,-0.0646903867103365,-0.0636270759422698,-0.0614573468164452,-0.0605342430321632
"645",-0.059617194716928,-0.0582036200776317,-0.0562955581465568,-0.0552696769777304,-0.0531020103701866,-0.0522288628497016
"646",-0.0511232290682311,-0.0497199300281395,-0.0478090864979226,-0.0468221250844635,-0.0446596319224358,-0.0438377422898491
"647",-0.0425448749844665,-0.0411538158005487,-0.0392428727310991,-0.0382962555402833,-0.0361420074817771,-0.0353725977370486
"648",-0.0338940923600859,-0.0325172031356703,-0.0306088178127514,-0.0297039036230042,-0.0275609330567951,-0.0268451455757427
"649",-0.0251828410895413,-0.0238220177743151,-0.0219188227095446,-0.0210569046104405,-0.018928204656074,-0.0182671021903741
"650",-0.0164230810672846,-0.0150801854572944,-0.0131847883881442,-0.0123670937804067,-0.0102556182881986,-0.00965018396538563
"651",-0.00762677218776764,-0.00630363192541905,-0.00441861581521506,-0.00364630641071693,-0.0015549699617531,-0.00100610728521999
"652",0.00119412565455764,0.00249571708049992,0.00436779404257738,0.00509362222081424,0.00716194431467788,0.00765341146567996
"653",0.0100276525652392,0.0113059358196514,0.0131625402185678,0.0138408568363724,0.0158833285325097,0.0163166559028713
"654",0.0188618486498253,0.0201150985512244,0.0219537217460913,0.0225835621581432,0.0245973866831581,0.0249719096419116
"655",0.0276847540138641,0.0289112795344081,0.0307294376584825,0.0313099029083125,0.0332923227580387,0.033607456298358
"656",0.0364844087629037,0.0376825530283916,0.0394777869890765,0.0400080438090661,0.0419563407485671,0.0422115794877681
"657",0.0452488530024922,0.0464169932923635,0.0481868687712078,0.0486661495825893,0.0505776446461587,0.0507725628256987
"658",0.0539661268381774,0.0551026745855129,0.0568447820382111,0.0572723849510676,0.0591444384422287,0.059278689927707
"659",0.0626242703755077,0.063727671167029,0.0654396258234214,0.0658149146366869,0.067644926128193,0.0677182444093505
"660",0.0712113237200311,0.0722800572961006,0.0739594991601736,0.0742819033616328,0.0760673116954671,0.0760795098861863
"661",0.0797153269772958,0.0807479072319167,0.0823925010818022,0.0826615158480909,0.0843997991354664,0.0843507699737717
"662",0.0881243202528499,0.0891192952336666,0.0907267306216423,0.0909419168182471,0.0926305924396068,0.0925203082876642
"663",0.0964265328149846,0.097382498665045,0.0989505105988406,0.099111501991084,0.100748149409476,0.10057666687287
