"","s0","s0","s0","s0","s0","s0"
"387",0.174895164544125,0.17460719180229,0.174493580654441,0.17414467570675,0.174396339829446,0.173807973535952
"388",0.174915567791948,0.174627444438337,0.174513669480853,0.174164645386482,0.174416023653575,0.173827624870643
"389",0.174932299678152,0.174644033690604,0.17453009826997,0.174180964180474,0.174432051219861,0.173843634513415
"390",0.174945396785477,0.174656996073437,0.174542903517947,0.174193668500827,0.174444459026865,0.173856038812649
"391",0.174954895696663,0.174666368101184,0.174552121720941,0.174202794759641,0.174453283573149,0.173864874116725
"392",0.174960832994452,0.174672186288189,0.174557789375106,0.174208379369016,0.174458561357275,0.173870176774023
"393",0.174963245261585,0.174674487148799,0.174559942976598,0.174210458741053,0.174460328877805,0.173871983132925
"394",0.174962169080803,0.17467330719736,0.174558619021573,0.174209069287851,0.174458622633299,0.173870329541811
"395",0.174957641034846,0.174668682948219,0.174553854006184,0.174204247421511,0.174453479122319,0.173865252349061
"396",0.174949697706455,0.174660650915722,0.174545684426588,0.174196029554134,0.174444934843427,0.173856787903057
"397",0.174938375678372,0.174649247614214,0.17453414677894,0.174184452097819,0.174433026295184,0.173844972552177
"398",0.174923711533337,0.174634509558043,0.174519277559396,0.174169551464667,0.174417789976152,0.173829842644803
"399",0.174905741854092,0.174616473261554,0.17450111326411,0.174151364066778,0.174399262384892,0.173811434529316
"400",0.174884503223376,0.174595175239094,0.174479690389238,0.174129926316252,0.174377480019967,0.173789784554096
"401",0.174860032223932,0.174570652005009,0.174455045430935,0.17410527462519,0.174352479379937,0.173764929067523
"402",0.1748323654385,0.174542940073644,0.174427214885357,0.174077445405692,0.174324296963364,0.173736904417978
"403",0.17480153944982,0.174512075959347,0.174396235248658,0.174046475069857,0.174292969268809,0.173705746953842
"404",0.174767590840635,0.174478096176463,0.174362143016995,0.174012400029787,0.174258532794834,0.173671493023495
"405",0.174730556193684,0.174441037239339,0.174324974686522,0.173975256697582,0.174221024040001,0.173634178975318
"406",0.174690472091708,0.17440093566232,0.174284766753395,0.173935081485342,0.174180479502871,0.17359384115769
"407",0.17464737511745,0.174357827959754,0.174241555713769,0.173891910805166,0.174136935682006,0.173550515918993
"408",0.174601301853648,0.174311750645986,0.174195378063799,0.173845781069156,0.174090429075967,0.173504239607607
"409",0.174552288883046,0.174262740235362,0.174146270299641,0.173796728689412,0.174040996183316,0.173455048571913
"410",0.174500372788382,0.174210833242229,0.17409426891745,0.173744790078033,0.173988673502613,0.173402979160291
"411",0.174445590152399,0.174156066180934,0.174039410413382,0.173690001647121,0.173933497532422,0.173348067721122
"412",0.174387977557838,0.174098475565821,0.17398173128359,0.173632399808776,0.173875504771303,0.173290350602786
"413",0.174327571587438,0.174038097911237,0.173921268024232,0.173572020975097,0.173814731717818,0.173229864153664
"414",0.174264408823942,0.17397496973153,0.173858057131462,0.173508901558185,0.173751214870528,0.173166644722137
"415",0.174198525850089,0.173909127541044,0.173792135101436,0.17344307797014,0.173684990727995,0.173100728656584
"416",0.174129959248621,0.173840607854126,0.173723538430308,0.173374586623062,0.173616095788781,0.173032152305386
"417",0.174058745602279,0.173769447185122,0.173652303614234,0.173303463929053,0.173544566551447,0.172960952016925
"418",0.173984921493804,0.173695682048378,0.17357846714937,0.173229746300211,0.173470439514554,0.172887164139579
"419",0.173908523505937,0.173619348958241,0.173502065531871,0.173153470148638,0.173393751176664,0.172810825021731
"420",0.173829588221418,0.173540484429058,0.173423135257891,0.173074671886433,0.173314538036339,0.17273197101176
"421",0.173748152222989,0.173459124975173,0.173341712823587,0.172993387925697,0.17323283659214,0.172650638458048
"422",0.17366425209339,0.173375307110933,0.173257834725114,0.17290965467853,0.173148683342628,0.172566863708973
"423",0.173577924415362,0.173289067350685,0.173171537458627,0.172823508557033,0.173062114786366,0.172480683112918
"424",0.173489205771647,0.173200442208775,0.173082857520281,0.172734985973305,0.172973167421915,0.172392133018262
"425",0.173398132744985,0.173109468199548,0.172991831406231,0.172644123339447,0.172881877747835,0.172301249773387
"426",0.173304741918117,0.173016181837352,0.172898495612634,0.172550957067559,0.17278828226269,0.172208069726672
"427",0.173209069873785,0.172920619636532,0.172802886635643,0.172455523569741,0.17269241746504,0.172112629226498
"428",0.173111153194728,0.172822818111435,0.172705040971415,0.172357859258094,0.172594319853447,0.172014964621246
"429",0.173011028463688,0.172722813776406,0.172604995116105,0.172258000544718,0.172494025926472,0.171915112259296
"430",0.172908732263406,0.172620643145792,0.172502785565868,0.172155983841714,0.172391572182677,0.171813108489029
"431",0.172804301176622,0.17251634273394,0.17239844881686,0.17205184556118,0.172286995120624,0.171708989658825
"432",0.172697771786079,0.172409949055195,0.172292021365235,0.171945622115218,0.172180331238873,0.171602792117064
"433",0.172589180220918,0.172301498161887,0.172183539232728,0.171837349436356,0.172071616528206,0.171494551710093
"434",0.172478560355618,0.172191023811868,0.172073036088707,0.171727061080683,0.171960884471926,0.171384301803152
"435",0.172365943420012,0.172078557082734,0.171960542872738,0.171614787854417,0.171848165692346,0.171272072922725
"436",0.172251358067099,0.171964126460028,0.171846087907832,0.171500557941214,0.171733488127907,0.171157892929849
"437",0.172134830455838,0.171847757943443,0.171729697032018,0.171384397048872,0.171616877226724,0.171041787213254
"438",0.172016384369147,0.171729475185522,0.171611393762679,0.171266328586157,0.171498356176818,0.170923778913169
"439",0.17189604136138,0.171609299653398,0.171491199483937,0.171146373858316,0.171377946166129,0.170803889164036
"440",0.171773821232535,0.171487251102002,0.171369133928116,0.171024552547151,0.171255666893181,0.170682137589647
"441",0.171649743436886,0.171363348949237,0.171245216503449,0.170900884016193,0.171131537767485,0.170558543519647
"442",0.171523827428713,0.171237612613009,0.171119466618167,0.170775387628975,0.171005578198552,0.170433126283685
"443",0.171396092662289,0.171110061511222,0.170991903680501,0.170648082749027,0.170877807595893,0.170305905211405
"444",0.171266558591893,0.170980715061783,0.170862547098682,0.170518988739882,0.170748245369018,0.170176899632455
"445",0.171135244671801,0.170849592682595,0.170731416280942,0.170388124965071,0.17061691092744,0.17004612887648
"446",0.171002170356289,0.170716713791563,0.170598530635512,0.170255510788127,0.170483823680668,0.169913612273127
"447",0.170867355099634,0.170582097806594,0.170463909570623,0.170121165572581,0.170349003038214,0.169779369152043
"448",0.17073081831456,0.170445764103268,0.170327572451047,0.169985108638033,0.170212468363072,0.169643418796884
"449",0.170592579207251,0.170307731846978,0.170189538426064,0.169847359086387,0.170074238788538,0.169505780264023
"450",0.170452656741622,0.17016801995759,0.170049826394888,0.169707935767642,0.169934333185821,0.169366472349786
"451",0.170311069645539,0.170026647117522,0.16990845501704,0.169566857291553,0.169792770180275,0.169225513606325
"452",0.170167836418396,0.169883631781473,0.169765442724402,0.169424142041074,0.169649568169121,0.169082922359316
"453",0.170022975341928,0.169738992189126,0.169620807736271,0.16927980818855,0.169504745342543,0.168938716728459
"454",0.169876504493718,0.169592746379972,0.169474568076523,0.169133873713635,0.169358319707505,0.16879291464971
"455",0.169728441790641,0.169444912236649,0.16932674161772,0.168986356447261,0.169210309134534,0.168645533920642
"456",0.169578805117903,0.169295507610925,0.169177346202735,0.168837274191209,0.169060731467677,0.168496592311879
"457",0.169427612360707,0.169144550354566,0.169026399674442,0.168686644747256,0.168909604550985,0.168346107594049
"458",0.169274881404258,0.168992058319339,0.168873919875713,0.168534485917181,0.168756946228507,0.168194097537779
"459",0.169120630133761,0.16883804935701,0.168719924649422,0.168380815502764,0.168602774344292,0.168040579913694
"460",0.168964876434421,0.168682541319345,0.168564431838442,0.168225651305782,0.168447106742391,0.167885572492421
"461",0.168807638191441,0.168525552058113,0.168407459285646,0.168069011128016,0.168289961266852,0.167729093044587
"462",0.168648933290027,0.168367099425077,0.168249024833907,0.167910912771243,0.168131355761725,0.167571159340817
"463",0.168488779615383,0.168207201272007,0.168089146326097,0.167751374037243,0.16797130807106,0.167411789151738
"464",0.168327195052714,0.168045875450668,0.167927841605091,0.167590412727794,0.167809836038905,0.167251000247977
"465",0.168164197487223,0.167883139812826,0.167765128513761,0.167428046644675,0.167646957509311,0.16708881040016
"466",0.167999804804117,0.167719012210248,0.16760102489498,0.167264293589665,0.167482690326327,0.166925237378913
"467",0.167834034888598,0.167553510494702,0.167435548591622,0.167099171364543,0.167317052334003,0.166760298954863
"468",0.167666905625873,0.167386652517952,0.167268717446559,0.166932697771087,0.167150061376387,0.166594012898636
"469",0.167498434901145,0.167218456131767,0.167100549302664,0.166764890611076,0.166981735297529,0.166426396980858
"470",0.167328640599619,0.167048939187912,0.166931062002811,0.166595767686289,0.16681209194148,0.166257468972156
"471",0.167157540606499,0.166878119538154,0.166760273389873,0.166425346798506,0.166641149152288,0.166087246643157
"472",0.166985152806991,0.16670601503426,0.166588201306723,0.166253645749503,0.166468924774003,0.165915747764487
"473",0.166811495086298,0.166532643527996,0.166414863596233,0.166080682341062,0.166295436650674,0.165742990106771
"474",0.166636585329625,0.166358022871129,0.166240278101278,0.165906474374959,0.166120702626351,0.165568991440637
"475",0.166460441422178,0.166182170915426,0.16606446266473,0.165731039652975,0.165944740545083,0.16539376953671
"476",0.166283081249159,0.166005105512652,0.165887435129461,0.165554395976888,0.16576756825092,0.165217342165618
"477",0.166104522695774,0.165826844514575,0.165709213338346,0.165376561148476,0.165589203587912,0.165039727097987
"478",0.165924783647228,0.165647405772961,0.165529815134257,0.165197552969518,0.165409664400107,0.164860942104442
"479",0.165743881988726,0.165466807139577,0.165349258360068,0.165017389241794,0.165228968531555,0.164681004955611
"480",0.16556183560547,0.165285066466189,0.165167560858651,0.164836087767082,0.165047133826306,0.164499933422119
"481",0.165378662382667,0.165102201604563,0.16498474047288,0.164653666347161,0.16486417812841,0.164317745274594
"482",0.165194380205521,0.164918230406468,0.164800815045628,0.164470142783809,0.164680119281915,0.164134458283662
"483",0.165009006959236,0.164733170723668,0.164615802419767,0.164285534878806,0.164494975130871,0.163950090219948
"484",0.164822560529016,0.164547040407931,0.164429720438171,0.16409986043393,0.164308763519328,0.16376465885408
"485",0.164635058800067,0.164359857311022,0.164242586943713,0.163913137250961,0.164121502291335,0.163578181956683
"486",0.164446519657594,0.16417163928471,0.164054419779266,0.163725383131676,0.163933209290942,0.163390677298385
"487",0.164256960986799,0.16398240418076,0.163865236787703,0.163536615877854,0.163743902362198,0.163202162649811
"488",0.164066400672889,0.163792169850938,0.163675055811897,0.163346853291275,0.163553599349152,0.163012655781588
"489",0.163874856601068,0.163600954147012,0.163483894694721,0.163156113173718,0.163362318095855,0.162822174464342
"490",0.16368234665654,0.163408774920748,0.163291771279049,0.16296441332696,0.163170076446355,0.1626307364687
"491",0.163488888724509,0.163215650023913,0.163098703407754,0.162771771552781,0.162976892244703,0.162438359565288
"492",0.163294500690181,0.163021597308273,0.162904708923708,0.162578205652961,0.162782783334947,0.162245061524733
"493",0.16309920043876,0.162826634625594,0.162709805669784,0.162383733429276,0.162587767561136,0.16205086011766
"494",0.162903005855451,0.162630779827644,0.162514011488857,0.162188372683507,0.162391862767322,0.161855773114697
"495",0.162705934825458,0.162434050766189,0.162317344223798,0.161992141217432,0.162195086797553,0.161659818286469
"496",0.162508005233985,0.162236465292995,0.162119821717481,0.161795056832829,0.161997457495878,0.161463013403604
"497",0.162309234966237,0.162038041259829,0.161921461812779,0.161597137331478,0.161798992706347,0.161265376236727
"498",0.16210964190742,0.161838796518458,0.161722282352565,0.161398400515158,0.161599710273009,0.161066924556464
"499",0.161909243942736,0.161638748920647,0.161522301179712,0.161198864185647,0.161399628039915,0.160867676133443
"500",0.161708058957392,0.161437916318165,0.161321536137094,0.160998546144724,0.161198763851112,0.160667648738289
"501",0.161506104836591,0.161236316562777,0.161120005067582,0.160797464194168,0.160997135550652,0.16046686014163
"502",0.161303399465537,0.161033967506249,0.160917725814051,0.160595636135757,0.160794760982583,0.16026532811409
"503",0.161099960729437,0.16083088700035,0.160714716219374,0.160393079771271,0.160591657990956,0.160063070426298
"504",0.160895806513494,0.160627092896844,0.160510994126423,0.160189812902488,0.160387844419818,0.159860104848878
"505",0.160690954702912,0.160422603047498,0.160306577378072,0.159985853331187,0.160183338113221,0.159656449152459
"506",0.160485423182897,0.16021743530408,0.160101483817194,0.159781218859148,0.159978156915212,0.159452121107665
"507",0.160279229838652,0.160011607518356,0.159895731286662,0.159575927288147,0.159772318669843,0.159247138485123
"508",0.160072392555383,0.159805137542092,0.159689337629348,0.159369996419965,0.159565841221162,0.159041519055461
"509",0.159864929218294,0.159598043227055,0.159482320688127,0.159163444056381,0.159358742413219,0.158835280589303
"510",0.15965685771259,0.159390342425011,0.159274698305871,0.158956287999172,0.159151040090063,0.158628440857277
"511",0.159448195923475,0.159182052987727,0.159066488325453,0.158748546050119,0.158942752095744,0.158421017630009
"512",0.159238961736153,0.15897319276697,0.158857708589746,0.158540236010999,0.158733896274311,0.158213028678124
"513",0.159029173035829,0.158763779614506,0.158648376941623,0.158331375683591,0.158524490469814,0.158004491772251
"514",0.158818847707709,0.158553831382102,0.158438511223959,0.158121982869675,0.158314552526302,0.157795424683015
"515",0.158608003636996,0.158343365921525,0.158228129279624,0.157912075371029,0.158104100287825,0.157585845181042
"516",0.158396658708894,0.15813240108454,0.158017248951493,0.157701670989431,0.157893151598433,0.157375771036959
"517",0.158184830808609,0.157920954722914,0.157805888082439,0.157490787526662,0.157681724302173,0.157165220021393
"518",0.157972537821346,0.157709044688415,0.157594064515335,0.157279442784498,0.157469836243098,0.156954209904969
"519",0.157759797632307,0.157496688832808,0.157381796093054,0.15706765456472,0.157257505265254,0.156742758458314
"520",0.157546628126699,0.157283905007861,0.157169100658469,0.156855440669106,0.157044749212693,0.156530883452054
"521",0.157333047189726,0.157070711065339,0.156955996054453,0.156642818899435,0.156831585929464,0.156318602656816
"522",0.157119072706592,0.156857124857009,0.156742500123879,0.156429807057486,0.156618033259615,0.156105933843227
"523",0.156904721658739,0.156643163314102,0.156528629764366,0.15621642198952,0.156404108035475,0.155892893781639
"524",0.156690006535331,0.156428838796245,0.156314397186599,0.156002675806902,0.156189822093391,0.155679494298967
"525",0.156474934556254,0.156214158322834,0.156099809162308,0.155788575142053,0.155975181569367,0.15546574156609
"526",0.156259507807218,0.155999123748771,0.155884867249907,0.15557412140211,0.155760187251966,0.155251636443152
"527",0.156043723404716,0.155783731976056,0.155669568056644,0.155359311061229,0.155544834967947,0.155037174864387
"528",0.155827573731141,0.155567975230147,0.155453903566034,0.155144136012889,0.15532911604097,0.154822348284039
"529",0.155611046728613,0.155351841382223,0.155237861511204,0.154928583959446,0.155113017809665,0.154607144159951
"530",0.155394124483798,0.155135312488185,0.155021423865829,0.154712636873491,0.154896522003172,0.154391544328066
"531",0.155176776663783,0.154918357994541,0.154804559718778,0.154496263729162,0.154679596728708,0.154175517129374
"532",0.154958959175893,0.154700933402765,0.154587223956089,0.154279419193345,0.154462195208092,0.153959016135168
"533",0.154740614520506,0.154482980728193,0.154369357850181,0.154062044288063,0.154244256699275,0.153741981048734
"534",0.154521672221796,0.15426442905258,0.154150889744414,0.153844067153752,0.154025707503371,0.153524338710247
"535",0.154302049441703,0.154045195245745,0.153931735908115,0.153625403969259,0.153806462162479,0.153306004261207
"536",0.154081651747209,0.153825184807099,0.153711801511502,0.153405959969082,0.153586424812521,0.153086882407253
"537",0.153860375577595,0.153604294327649,0.153490983130708,0.153185631941127,0.153365491840179,0.152866869994288
"538",0.153638115573398,0.153382418644913,0.153269175655641,0.15296431501738,0.153143558128431,0.152645862337816
"539",0.153414766375156,0.153159452596407,0.153046273976207,0.15274190432983,0.152920518560252,0.15242375475334
"540",0.153190222623405,0.152935291019647,0.152822172982313,0.152518295010465,0.152696268018621,0.152200442556362
"541",0.152964378958685,0.15270982875215,0.152596767563866,0.152293382191274,0.152470701386513,0.151975821062386
"542",0.152737130021532,0.152482960631433,0.152369952610773,0.152067061004244,0.152243713546907,0.151749785586915
"543",0.152508370452485,0.152254581495012,0.152141623012941,0.151839226581364,0.152015199382779,0.151522231445452
"544",0.15227799489208,0.152024586180404,0.151911673660277,0.151609774054622,0.151785053777105,0.151293053953499
"545",0.152045897980856,0.151792869525125,0.151679999442688,0.151378598556006,0.151553171612863,0.151062148426561
"546",0.151811974359349,0.151559326366692,0.151446495250081,0.151145595217504,0.151319447773031,0.15082941018014
"547",0.151576118668099,0.151323851542622,0.151211055972364,0.150910659171105,0.151083777140584,0.150594734529739
"548",0.151338225547642,0.15108633989043,0.150973576499442,0.150673685548797,0.1508460545985,0.150358016790862
"549",0.151098189638516,0.150846686247635,0.150733951721223,0.150434569482568,0.150606175029755,0.15011915227901
"550",0.150855905581259,0.150604785451752,0.150492076527614,0.150193206104405,0.150364033317328,0.149878036309689
"551",0.150611268016408,0.150360532340298,0.150247845808522,0.149949490546298,0.150119524344194,0.149634564198399
"552",0.150364171584501,0.150113821750789,0.150001154453854,0.149703317940235,0.149872542993331,0.149388631260645
"553",0.150114510926076,0.149864548520743,0.149751897353517,0.149454583418204,0.149622984147715,0.14914013281193
"554",0.14986218068167,0.149612607487675,0.149499969397417,0.149203182112192,0.149370742690324,0.148888964167757
"555",0.14960707549182,0.149357893489102,0.149245265475463,0.148949009154188,0.149115713504135,0.148635020643628
"556",0.149349089997066,0.149100301362541,0.14898768047756,0.148691959676181,0.148857791472124,0.148378197555047
"557",0.149088118837943,0.148839725945509,0.148727109293616,0.148431928810158,0.148596871477268,0.148118390217517
"558",0.14882405665499,0.148576062075522,0.148463446813538,0.148168811688109,0.148332848402546,0.147855493946541
"559",0.148556798088745,0.148309204590096,0.148196587927232,0.147902503442019,0.148065617130932,0.147589404057622
"560",0.148286237779745,0.148039048326749,0.147926427524607,0.14763289920388,0.147795072545406,0.147320015866264
"561",0.148012270368528,0.147765488122996,0.147652860495568,0.147359894105677,0.147521109528942,0.147047224687968
"562",0.147734790495631,0.147488418816355,0.147375781730023,0.1470833832794,0.147243622964519,0.146770925838239
"563",0.147453692801592,0.147207735244342,0.147095086117878,0.146803261857037,0.146962507735114,0.146491014632579
"564",0.147168871926949,0.146923332244473,0.146810668549042,0.146519424970575,0.146677658723702,0.146207386386492
"565",0.14688022251224,0.146635104654266,0.14652242391342,0.146231767752004,0.146388970813262,0.14591993641548
"566",0.146587639198001,0.146342947311236,0.146230247100919,0.145940185333311,0.146096338886771,0.145628560035047
"567",0.146291016624771,0.146046755052901,0.145934033001447,0.145644572846484,0.145799657827204,0.145333152560695
"568",0.145990249433087,0.145746422716776,0.145633676504911,0.145344825423512,0.14549882251754,0.145033609307928
"569",0.145685232263487,0.14544184514038,0.145329072501218,0.145040838196383,0.145193727840755,0.144729825592249
"570",0.145375859756508,0.145132917161227,0.145020115880274,0.144732506297085,0.144884268679826,0.144421696729161
"571",0.145062026552689,0.144819533616835,0.144706701531986,0.144419724857607,0.14457033991773,0.144109118034166
"572",0.144743627292567,0.14450158934472,0.144388724346262,0.144102389009936,0.144251836437444,0.143791984822769
"573",0.144420556616679,0.144178979182399,0.144066079213009,0.14378039388606,0.143928653121946,0.143470192410472
"574",0.144092709165563,0.143851597967389,0.143738661022133,0.143453634617969,0.143600684854211,0.143143636112778
"575",0.143759979579757,0.143519340537206,0.143406364663542,0.143122006337649,0.143267826517218,0.14281221124519
"576",0.143422262499799,0.143182101729366,0.143069085027142,0.14278540417709,0.142929972993942,0.142475813123212
"577",0.143079452566225,0.142839776381387,0.14272671700284,0.142443723268279,0.142587019167362,0.142134337062346
"578",0.142731444419574,0.142492259330784,0.142379155480544,0.142096858743205,0.142238859920453,0.141787678378095
"579",0.142378132700384,0.142139445415075,0.14202629535016,0.141744705733856,0.141885390136193,0.141435732385963
"580",0.142019412049191,0.141781229471776,0.141668031501596,0.14138715937222,0.141526504697559,0.141078394401453
"581",0.141655177106534,0.141417506338403,0.141304258824758,0.141024114790285,0.141162098487528,0.140715559740067
"582",0.14128532251295,0.141048170852474,0.140934872209554,0.140655467120039,0.140792066389077,0.140347123717309
"583",0.140909742908978,0.140673117851504,0.14055976654589,0.140281111493471,0.140416303285182,0.139972981648682
"584",0.140528332935153,0.140292242173011,0.140178836723673,0.139900943042569,0.140034704058821,0.139593028849688
"585",0.140140987232016,0.139905438654511,0.13979197763281,0.139514856899321,0.139647163592971,0.139207160635832
"586",0.139747600440101,0.13951260213352,0.139399084163209,0.139122748195716,0.139253576770609,0.138815272322616
"587",0.139348067199949,0.139113627447556,0.139000051204776,0.13872451206374,0.138853838474711,0.138417259225542
"588",0.138942282152095,0.138708409434134,0.138594773647419,0.138320043635384,0.138447843588255,0.138013016660115
"589",0.138530139937079,0.138296842930771,0.138183146381043,0.137909238042634,0.138035486994218,0.137602439941838
"590",0.138111535195436,0.137878822774985,0.137765064295557,0.137491990417479,0.137616663575576,0.137185424386212
"591",0.137686362567706,0.137454243804291,0.137340422280867,0.137068195891908,0.137191268215307,0.136761865308742
"592",0.137254516694425,0.137023000856206,0.13690911522688,0.136637749597908,0.136759195796387,0.136331658024931
"593",0.136815892216132,0.136584988768247,0.136471038023504,0.136200546667467,0.136320341201794,0.135894697850281
"594",0.136370383773364,0.13614010237793,0.136026085560644,0.135756482232574,0.135874599314504,0.135450880100296
"595",0.135917886006658,0.135688236522772,0.135574152728209,0.135305451425218,0.135421865017494,0.135000100090478
"596",0.135458293556553,0.135229286040289,0.135115134416105,0.134847349377385,0.134962033193742,0.134542253136331
"597",0.134991501063586,0.134763145767998,0.134648925514239,0.134382071221065,0.134494998726225,0.134077234553358
"598",0.134517403168294,0.134289710543416,0.134175420912518,0.133909512088246,0.134020656497918,0.133604939657062
"599",0.134035894511215,0.133808875204059,0.133694515500849,0.133429567110915,0.1335389013918,0.133125263762946
"600",0.133546869732887,0.133320534587444,0.133206104169139,0.132942131421061,0.133049628290848,0.132638102186513
"601",0.133050223473848,0.132824583531088,0.132710081807295,0.132447100150673,0.132552732078037,0.132143350243266
"602",0.132545850374635,0.132320916872506,0.132206343305224,0.131944368431738,0.132048107636346,0.131640903248709
"603",0.132033645075785,0.131809429449216,0.131694783552833,0.131433831396244,0.131535649848751,0.131130656518343
"604",0.131513502217837,0.131290016098734,0.131175297440029,0.130915384176181,0.131015253598229,0.130612505367673
"605",0.130985316441328,0.130762571658577,0.130647779856719,0.130388921903535,0.130486813767757,0.130086345112202
"606",0.130448982386796,0.130226990966261,0.13011212569281,0.129854339710295,0.129950225240312,0.129552071067432
"607",0.129904394694778,0.129683168859303,0.129568229838209,0.12931153272845,0.129405382898872,0.129009578548866
"608",0.129351448005813,0.12913100017522,0.129015987182823,0.128760396089988,0.128852181626412,0.128458762872008
"609",0.128790036960436,0.128570379751528,0.128455292616558,0.128200824926896,0.128290516305911,0.127899519352361
"610",0.128220056199188,0.128001202425744,0.127886041029323,0.127632714371163,0.127720281820345,0.127331743305428
"611",0.127641400362604,0.127423363035383,0.127308127311023,0.127055959554778,0.12714137305269,0.126755330046712
"612",0.127053966040167,0.126836758403081,0.126721448389986,0.126470457670277,0.126553687067681,0.126170177048781
"613",0.126457659508851,0.126241295210024,0.126125911301801,0.125876116120899,0.125957131703766,0.125576192444617
"614",0.125852398408712,0.125636891653485,0.125521434811044,0.125272854125097,0.125351627092051,0.124973296564315
"615",0.125238111451533,0.125023477067858,0.124907948924684,0.124660602169525,0.124737104895281,0.124361421190443
"616",0.124614738065101,0.124400991468349,0.124285394326767,0.124039301378705,0.124113507476217,0.123740508728185
"617",0.123982230269821,0.123769387382894,0.123653724165378,0.123408905275411,0.12348078957682,0.123110513881896
"618",0.123340561509617,0.123128638786733,0.123012913116047,0.122769388908559,0.122838927709349,0.122471413012172
"619",0.122689726663745,0.122478741096463,0.122362957296469,0.122120748752896,0.122187919819937,0.121823203887875
"620",0.122029735638048,0.121819704797878,0.121703867966744,0.121462996432105,0.121527779200148,0.121165899548525
"621",0.121360611444455,0.121151553439816,0.121035669445449,0.120796156580392,0.120858532228078,0.120499526025506
"622",0.12068238958088,0.120474322905288,0.120358398246048,0.120120265913288,0.120180217158543,0.119824121165979
"623",0.119995117256249,0.119788060561528,0.119672102092216,0.119435372200218,0.119492882756696,0.119139733357428
"624",0.11929885089856,0.119092822773343,0.118976837387738,0.118741531741754,0.118796585614501,0.118446418925742
"625",0.118593648752559,0.118388667676585,0.118272662239502,0.118038802510958,0.118091383842678,0.117744235742534
"626",0.117879569062989,0.117675653407104,0.117559634754395,0.117327242480889,0.117377335551945,0.117033241679413
"627",0.117156670074595,0.116953838100752,0.116837813039308,0.11660690962461,0.116654498853023,0.116313494607991
"628",0.116425010032122,0.116223279893378,0.116107255201127,0.115877861915182,0.11592293185663,0.115585052399877
"629",0.115684647180315,0.115484036920835,0.115368019346742,0.115140157325666,0.115182692673487,0.114847972926684
"630",0.114935639763918,0.114736167318972,0.114620163583041,0.114393853829124,0.114433839414312,0.114102314060021
"631",0.114178046027676,0.113979729223641,0.113863746016912,0.113639009398616,0.113676430189826,0.113348133671499
"632",0.113411924216333,0.113214780770693,0.113098824755244,0.112875682007204,0.112910523110748,0.112585489632729
"633",0.112637332574634,0.112441380095978,0.112325457904925,0.11210392962795,0.112136176287797,0.111814439815322
"634",0.111854329347325,0.111659585335348,0.111543703572845,0.111323810233914,0.111353447831693,0.111035042090888
"635",0.111062972779148,0.110869454624653,0.11075361986589,0.110535381798158,0.110562395853155,0.110247354331038
"636",0.110263321114849,0.110071046099744,0.10995526489095,0.109738702293742,0.109763078462903,0.109451434407384
"637",0.109455432599173,0.109264417896471,0.109148696754913,0.10893382969373,0.108955553771656,0.108647340191534
"638",0.108639365476865,0.108449628150687,0.108333973564668,0.108120821971181,0.108139879890134,0.107835129555101
"639",0.107815177992668,0.107626734998241,0.107511153427103,0.107299737099156,0.107316114929056,0.107014860369695
"640",0.106982928391328,0.106795796574985,0.106680294449106,0.106470633050719,0.106484316999142,0.106186590506926
"641",0.106142674917589,0.105956871016769,0.105841454737566,0.105633567798928,0.105644544211111,0.105350377838406
"642",0.105294475816195,0.105110016459445,0.104994692399371,0.104788599316846,0.104796854675683,0.104506280235745
"643",0.104438389331892,0.104255291038862,0.10414006554141,0.103935785577535,0.103941306503577,0.103654355570554
"644",0.103574473709424,0.103392752890873,0.103277632270572,0.103075184554054,0.103077957805513,0.102794661714443
"645",0.102702787193536,0.102522460151328,0.102407450693744,0.102206854219467,0.10220686669221,0.101927256539024
"646",0.101823388028972,0.101644470956077,0.101529578917815,0.101330852546833,0.101328091274387,0.101052197915906
"647",0.100936334460478,0.100758843440972,0.100644075049674,0.100447237509214,0.100441689662765,0.100169543716701
"648",0.100041684732796,0.0998656357418639,0.0997509971962087,0.0995560670796723,0.0995477199680629,0.0992793518130196
"649",0.0991394970906732,0.0989649059946028,0.0988504034643081,0.0986573992312679,0.0986462403009997,0.0983816800764721
"650",0.0982298297788529,0.0980567123350399,0.0979423519608604,0.0977512919370625,0.0977373087722952,0.0974765863786694
"651",0.09731274104208,0.097141112899026,0.097026900792754,0.0968378031701172,0.0968209834926687,0.0965641285912222
"652",0.0963882891250993,0.0962181658224121,0.0961041080668774,0.0959169909034936,0.0958973225728399,0.0956443645857412
"653",0.0954565322726554,0.0952879292410491,0.0951740318901191,0.0949889131102528,0.0949663841235282,0.0947173522338371
"654",0.0945175287294928,0.0943504612907878,0.0942367303693675,0.0940536277634562,0.0940282262554533,0.0937831494071207
"655",0.0935713367403562,0.0934058201074791,0.0932922616115111,0.093111192836165,0.0930829070793343,0.0928418139772026
"656",0.0926180145499902,0.0924540638269737,0.0923406837234382,0.0921616663014403,0.092130484705891,0.0918934038156936
"657",0.0916576204031395,0.0914952505851227,0.0913820548120375,0.0912051061323437,0.0911710172458428,0.0909379767942044
"658",0.0906902125445488,0.090529438517777,0.0904164329841973,0.0902415703019364,0.0902045628099093,0.0899755907843457
