"","s0","s0","s0","s0","s0","s0"
"26",2.39191293902048,2.39181405453134,2.39168675702635,2.39174132155265,2.39187970535657,2.39150341124479
"27",2.39083510666686,2.39073485482093,2.39060644907686,2.39065814723945,2.39079288415156,2.39041787700816
"28",2.38975174934006,2.38965012319054,2.38952060364441,2.38956942083629,2.3897004921194,2.38932677871967
"29",2.38866288985589,2.38855988248475,2.38842924359677,2.38847516527142,2.38860255226566,2.38823013935722
"30",2.38756855103014,2.38746415554817,2.38733239180175,2.38737540347312,2.38749908759589,2.38712798189873
"31",2.3864687556786,2.38636296522539,2.38623007112713,2.38627015836965,2.38639012111565,2.3860203293221
"32",2.38536352661709,2.38525633436101,2.38512230444069,2.38515945288927,2.38527567583052,2.38490720460525
"33",2.38425288666139,2.38414428579963,2.38400911461023,2.38404330996025,2.38415577474604,2.38378863072609
"34",2.38313685862729,2.38302684238586,2.38289052450353,2.38292175251086,2.38303044086779,2.38266463066252
"35",2.38201546533061,2.38190402696428,2.38176655698837,2.38179480346936,2.38189969720132,2.38153522739247
"36",2.38088872958712,2.3807758623795,2.38063723493256,2.38066248576402,2.3807635667522,2.38040044389383
"37",2.37975667421264,2.37964237147611,2.37950258120387,2.37952482232311,2.37962207252598,2.37926030314453
"38",2.37861932202296,2.37850357709872,2.37836261867009,2.37838183607488,2.37847523752824,2.37811482812247
"39",2.37747669583387,2.37735950209192,2.37721737019902,2.37723354994761,2.37732308476452,2.37696404180557
"40",2.37632881846117,2.37621016930031,2.37606685865843,2.37607998686957,2.3761656372404,2.37580796717173
"41",2.37517571272067,2.37505560156849,2.37491110691611,2.37492116976901,2.37500291796144,2.37464662719887
"42",2.37401740142814,2.37389582174105,2.37375013783986,2.37375712157421,2.37383494993319,2.37348004486489
"43",2.3728539073994,2.3727308526626,2.37258397429747,2.37258786521342,2.37266175616123,2.37230824314771
"44",2.37168525345024,2.37156071717773,2.37141263915671,2.37141342361492,2.3714833596511,2.37113124502524
"45",2.37051146239646,2.37038543813105,2.37023615528538,2.37023381970698,2.37029978340838,2.36994907347539
"46",2.36933255705385,2.36920503836715,2.36905454555126,2.36904907641785,2.36911105043862,2.36876175147606
"47",2.36814856023821,2.36801954073062,2.36786783282214,2.3678592166758,2.36791718374739,2.36756930200519
"48",2.36695949476533,2.36682896806608,2.36667603996582,2.3666642634091,2.36671820634025,2.36637174804066
"49",2.36576538345102,2.36563334321811,2.36547918985007,2.36546423954602,2.36551414122276,2.3651691125604
"50",2.36456624911108,2.36443268903131,2.36427730534269,2.36425916801482,2.36430501140048,2.36396141854231
"51",2.36336211456129,2.36322702835029,2.36307040931146,2.36304907174377,2.36309083987898,2.36274868896431
"52",2.36215300261746,2.36201638401964,2.36185852462417,2.36183397366113,2.36187164966382,2.3615309468043
"53",2.36093893609537,2.36080077888395,2.36064167414861,2.36061389669517,2.36064746376055,2.3603082150402
"54",2.35971993781084,2.35958023578784,2.35941988075256,2.35938886377415,2.35941830517475,2.35908051664992
"55",2.35849603057966,2.35835477757589,2.35819316730382,2.35815889782634,2.35818419691196,2.35784787461137
"56",2.35726723721761,2.35712442709271,2.35696155667017,2.35692402178001,2.35694516197777,2.35661031190246
"57",2.35603358054051,2.35588920718289,2.35572507171941,2.35568425856342,2.35570122337772,2.3553678515011
"58",2.35479508336414,2.35464914069104,2.3544837353193,2.35443963110484,2.35445240411737,2.3541205163852
"59",2.35355176850431,2.35340425046174,2.35323757033766,2.35319016233254,2.3531987272023,2.35286832953268
"60",2.35230365877681,2.35215455933961,2.35198659964225,2.35193587517477,2.35194021563806,2.35161131392144
"61",2.35105077699744,2.35090009016923,2.35073084610088,2.35067679255981,2.35067689243022,2.35034949252939
"62",2.34979314598199,2.3496408657952,2.34947033258132,2.34941293741592,2.34940878058433,2.34908288833445
"63",2.34853078854626,2.34837690906213,2.34820508195137,2.34814433267137,2.34813590310595,2.34781152431453
"64",2.34726372750606,2.34710824281461,2.34693511707882,2.34687100125442,2.34685828300066,2.34653542344754
"65",2.34599198567717,2.34583488989725,2.34566046083144,2.34559296609334,2.34557594327401,2.34525460871139
"66",2.34471558587539,2.34455687315463,2.34438113607704,2.34431025011639,2.34428890693157,2.34396910308398
"67",2.34343455091652,2.34327421543136,2.34309716568339,2.34302287625185,2.34299719697889,2.34267892954324
"68",2.34214890361636,2.34198693957204,2.34180857251828,2.34173086742797,2.34170083642154,2.34138411106707
"69",2.3408586667907,2.34069506842126,2.34051537944951,2.34043424657303,2.34039984826508,2.34008467063338
"70",2.33956386325534,2.33939862482362,2.33921760934486,2.33913303661528,2.33909425551507,2.33878063122009
"71",2.33826451582608,2.33809763162373,2.33791528507211,2.337827260483,2.33778408117707,2.3374720158051
"72",2.33696064731871,2.33679211166618,2.33660842949906,2.33651694110445,2.33646934825665,2.33615884736633
"73",2.33565228054904,2.33548208779556,2.33529706549349,2.3352021014079,2.33515007975936,2.33484114888168
"74",2.33433943833285,2.33416758285648,2.3339812159232,2.33388276432161,2.33382629869078,2.33351894332908
"75",2.33302214348595,2.33284861969354,2.33266090365596,2.33255895277384,2.33249802805646,2.33219225368642
"76",2.33170041882414,2.33152522115133,2.33133615155957,2.33123068969287,2.33116529086196,2.33086110293162
"77",2.3303742871632,2.33019741007445,2.33000698250181,2.32989799800696,2.32982811011284,2.32952551404259
"78",2.32904377131894,2.32886520930751,2.32867341935048,2.32856090064438,2.32848650881467,2.32818550999724
"79",2.3277088942045,2.32752864179252,2.32733548507096,2.32721942063122,2.32714051007111,2.32684111387172
"80",2.32636967922051,2.32618773095942,2.32599320311743,2.32587358148339,2.3257901374765,2.32549234923345
"81",2.3250261503557,2.32484250082693,2.32464659753388,2.32452340730783,2.32443541521618,2.32413924024114
"82",2.32367833218969,2.32349297600594,2.32329569295764,2.32316892280701,2.32307636807222,2.32278181165005
"83",2.32232624989169,2.3221391816987,2.32194051461871,2.32181015327921,2.32171302142663,2.32142008881467
"84",2.32096992921484,2.32078114369292,2.32058108833333,2.32044712461199,2.32034540125607,2.32005409768287
"85",2.31960939648904,2.31941888835338,2.31921744049471,2.31907986327101,2.31897353411839,2.31868386478206
"86",2.31824467852095,2.31805244252086,2.3178495979712,2.31770839619622,2.31759744704499,2.31730941711138
"87",2.31687580221236,2.31668183313115,2.31647758772592,2.31633275042202,2.31621716716144,2.31593078176382
"88",2.31550279446511,2.31530708712001,2.31510143672198,2.31495295298285,2.3148327215933,2.31454798583232
"89",2.31412568218099,2.31392823142323,2.3137211719225,2.31356903091314,2.31344413746613,2.31316105640984
"90",2.31274449232964,2.31254529304444,2.31233682035859,2.31218101131545,2.31205144197383,2.31177002065778
"91",2.31135925222025,2.31115829932715,2.31094840940182,2.31078892163355,2.31065466265211,2.31037490607976
"92",2.3099699895717,2.30976727802502,2.30955596683466,2.30939278972293,2.30925382744835,2.30897574059125
"93",2.30857673251448,2.30837225730422,2.30815952085287,2.30799264385391,2.30784896472563,2.30757255252332
"94",2.30717950958975,2.30697326574284,2.30675910006506,2.30658851271186,2.30644010326492,2.30616537062443
"95",2.30577834974549,2.3055703323268,2.30535473348823,2.30518042539261,2.30502727226142,2.3047542240564
"96",2.30437328233139,2.30416348644401,2.30394645054128,2.30376841139471,2.30361050131521,2.30333914238474
"97",2.30296433702927,2.30275275781396,2.30253428097407,2.30235250054711,2.30218982035622,2.30192015550357
"98",2.30155154358724,2.30133817622231,2.30111825460252,2.30093272274453,2.30076525937998,2.30049729337239
"99",2.30013493175339,2.29991977145473,2.2996984012425,2.29950910788174,2.29933684838202,2.29907058595067
"100",2.29871453127584,2.29849757329687,2.29827475070992,2.29808168585346,2.29790461735786,2.29764006319788
"101",2.29729037190269,2.29707161153438,2.29684733282066,2.29665048655446,2.29646859630304,2.29620575507349
"102",2.29586248346829,2.29564191603923,2.29541617747708,2.29521553996614,2.29502881529997,2.294767691624
"103",2.29443089623878,2.29420851711559,2.29398131501452,2.2937768765038,2.29358530486576,2.29332590333111
"104",2.29299564100133,2.29277144558919,2.29254277629079,2.2923345271063,2.29213809604102,2.29188042120029
"105",2.2915567490665,2.29133073281035,2.29110059268933,2.29088852324005,2.29068722039498,2.29043127676545
"106",2.29011425226712,2.28988641065323,2.28965479611856,2.28943889689925,2.28923271002833,2.28897850209133
"107",2.28866818295333,2.2884385115106,2.28820541900622,2.2879856806001,2.2877745975685,2.28752212976832
"108",2.28721857398616,2.28698706828643,2.28675249429117,2.28652890737091,2.28631291615777,2.28606219290018
"109",2.28576545864897,2.28553211430637,2.28529605533316,2.28506861066013,2.28484769935793,2.28459872500855
"110",2.28430887030941,2.28407368298019,2.28383613557587,2.28360482399988,2.28337898081415,2.28313175969818
"111",2.28284884233514,2.28261180771768,2.282372768463,2.28213758092232,2.28190679417163,2.28166133057384
"112",2.28138540809382,2.28114652192862,2.28090598743826,2.28066691495959,2.28043117307554,2.28018747124025
"113",2.27991860095311,2.27967785902278,2.27943582594532,2.27919285964382,2.27895215117109,2.27871021530216
"114",2.27844845428066,2.27820585240994,2.27796231742788,2.27771544850717,2.27746976210344,2.27722959636433
"115",2.27697500144413,2.27673053549989,2.27648549532964,2.27623471508176,2.27598403951779,2.2757456480315
"116",2.27549827581118,2.2752519417024,2.2750053930943,2.27475069289975,2.27449501705932,2.27425840390842
"117",2.27401831074948,2.27377010442726,2.27352204416553,2.27326341549328,2.27300272837322,2.27276789759983
"118",2.27253513962667,2.27228505708425,2.27203548198705,2.27177291639448,2.27150720710468,2.27127416271048
"119",2.27104879581042,2.27079683308313,2.27054574000253,2.2702792291355,2.27000848689887,2.26977723284512
"120",2.26955931266838,2.2693054658337,2.26905285165568,2.26878238724848,2.26850660140099,2.26827714160849
"121",2.26806672356821,2.26781098874574,2.26755685039019,2.26728242426556,2.26700158425622,2.26677392260534
"122",2.26657106187758,2.26631343522901,2.26605776964976,2.26577937371889,2.26549346910975,2.26526760944042
"123",2.26507236096413,2.26481283869331,2.26455564287806,2.2642732691406,2.26398228960676,2.26375823571847
"124",2.26357065419553,2.26330923254842,2.26305050351881,2.26276414406284,2.26246807939244,2.26224583504424
"125",2.26206597493943,2.2618026502041,2.26154238501569,2.26125203201775,2.26095087211197,2.26073044102248
"126",2.2605583565635,2.26029312507015,2.2600313208124,2.25973696653747,2.25943070141055,2.25921208725794
"127",2.25904783243539,2.25878069055634,2.25851734435263,2.25821898115415,2.25790760093335,2.25769080735535
"128",2.25753443592275,2.25726538007245,2.25700048908007,2.25669810939991,2.25638160432556,2.25616663491948
"129",2.25601820039326,2.25574722702826,2.25548078843843,2.25517438480692,2.25485274523236,2.25463960355505
"130",2.25449915921456,2.25422626483356,2.25395827587138,2.2536478409073,2.25332105729895,2.25310974686683
"131",2.25297734575431,2.25270252689811,2.25243298482263,2.2521185112332,2.25178657417051,2.25157709845956
"132",2.25145279338018,2.25117604663171,2.25090494873586,2.25058642931677,2.25024932949223,2.25004169193798
"133",2.24992553545982,2.24964685744412,2.24937420105478,2.24905162869013,2.24870935690928,2.24850356090684
"134",2.24839560536088,2.24811499274514,2.24784077522308,2.24751414288545,2.24716669006686,2.24696273897089
"135",2.24686303645103,2.24658048594454,2.24630470468444,2.24597400543485,2.24562136261015,2.24541925973488
"136",2.24532786209793,2.24504337045209,2.24476602288257,2.24443124987047,2.24407340818433,2.24387315680355
"137",2.24379011566922,2.24350367967759,2.24322476326116,2.24288590972447,2.2425228604346,2.24232446378164
"138",2.24224983053258,2.2419614470308,2.24168095926389,2.24133801852898,2.24096975300614,2.24077321427391
"139",2.24070704005566,2.24041670592152,2.24013464433447,2.23978760981615,2.23941411954413,2.23921944188511
"140",2.23916177760612,2.23886948975951,2.23858585191659,2.23823471711811,2.23785599369377,2.23766318021997
"141",2.23761407655161,2.23731983195456,2.23703461545394,2.23667937396701,2.23629540910023,2.23610446288324
"142",2.23606397025979,2.23576776591645,2.23548096839022,2.23512161389498,2.2347323994087,2.23454332347968
"143",2.23451149209833,2.23421332505496,2.23392494416911,2.23356147043418,2.23316699826436,2.23297979561403
"144",2.23295667543488,2.23265654277986,2.23236657623432,2.23199897711674,2.23159923931241,2.23141391289103
"145",2.23139955363709,2.23109745250094,2.23080589802953,2.23043416747481,2.23002915619803,2.22984570891544
"146",2.22984016007263,2.22953608762798,2.22924294299845,2.22886707504052,2.22845678256641,2.22827521729199
"147",2.22827852810916,2.22797248157076,2.22767774458475,2.22729773334602,2.22688215206272,2.22670247162544
"148",2.22671469111433,2.22640666773905,2.22611033623215,2.22572617592345,2.22530529833216,2.22512750552053
"149",2.2251486824558,2.22483867954264,2.22454075138432,2.22415243630495,2.22372625501991,2.22355035258201
"150",2.22358053550122,2.22326855039131,2.22296902348497,2.22257654802267,2.22214505577116,2.22197104641463
"151",2.22201028361827,2.22169631369483,2.22139518597779,2.22099854460874,2.2205617342311,2.22038962062313
"152",2.22043796017459,2.22012200286299,2.21981927230647,2.2194184595953,2.2189763240449,2.21880610881226
"153",2.21886359853784,2.21854565130557,2.2182413159147,2.21783632651451,2.21738885885775,2.21722054458677
"154",2.21728723207569,2.21696729243233,2.21666135024618,2.2162521788985,2.21579937231485,2.2156329615514
"155",2.21570889415579,2.21538695965308,2.21507940874461,2.21466605027941,2.21420789806137,2.2140433933109
"156",2.21412861814579,2.21380468637758,2.21349552485367,2.21307797418938,2.2126144697425,2.21245187347001
"157",2.21254643741336,2.21222050601561,2.21190973201706,2.21148798416056,2.21101912100344,2.21085843563349
"158",2.21096238532615,2.21063445197696,2.21032206367848,2.20989611372508,2.20942188548935,2.20926311340608
"159",2.20937649525183,2.2090465576714,2.20873255328161,2.2083023964151,2.20782279684543,2.20766594039253
"160",2.20778880055805,2.20745685650872,2.20714123427016,2.20670686576274,2.20622188871687,2.20606695019758
"161",2.20619933461246,2.20586538189868,2.2055481400878,2.20510955530016,2.20461919474885,2.20446617642598
"162",2.20460813078274,2.20427216725109,2.20395330417825,2.20351049855949,2.20301474858655,2.20286365268247
"163",2.20301522243652,2.2026772459757,2.20235675998519,2.20190972907288,2.20140858387517,2.20125941257181
"164",2.20142064294149,2.20108065148231,2.20075854095231,2.20030728037247,2.19980073425989,2.19965348969874
"165",2.19982442566528,2.19948241718069,2.19915868052332,2.1987031859904,2.19819123338588,2.19804591766801
"166",2.19822660397556,2.19788257648063,2.19755721214189,2.19709747945881,2.19658011489835,2.19643673008436
"167",2.19662721123999,2.19628116279189,2.19595416925173,2.19549019430984,2.19496741244247,2.19482596055254
"168",2.19502628082623,2.19467820952427,2.19434958529653,2.19388136407564,2.19335315966343,2.1932136426773
"169",2.19342384610193,2.19307375008754,2.19274349371999,2.19227102228834,2.19173739020642,2.19159981006339
"170",2.19181994043476,2.19146781789148,2.19113592796579,2.1906592024801,2.19012013771662,2.18998449631554
"171",2.19021459719236,2.18986044634587,2.18952692147764,2.18904593818304,2.18850143583922,2.18836773503851
"172",2.1886078497424,2.18825166886049,2.18791650769921,2.18743126292932,2.1868813182194,2.18674955983705
"173",2.18699973145254,2.18664151884512,2.18630472007422,2.18581521025107,2.18525981850235,2.1851300043159
"174",2.18539027569044,2.18503002970954,2.18469159204635,2.18419781368043,2.18363697033326,2.1835091020798
"175",2.18377951582374,2.18341723486354,2.18307715705929,2.18257910674956,2.1820128073573,2.18188688673351
"176",2.18216748522012,2.18180316771688,2.18146144855675,2.18095912299058,2.18038736321968,2.18026339188178
"177",2.18055421724723,2.18018786167935,2.1798444999824,2.17933789593564,2.17876067156556,2.17863865112934
"178",2.17893974527273,2.17857135016073,2.17822634477995,2.17771545911689,2.17713276604014,2.17701269808094
"179",2.17732410266427,2.1769536665708,2.1766070163931,2.17609184606646,2.17550368028861,2.17538556634134
"180",2.17570732278952,2.17533484431934,2.17498654826552,2.1744670903165,2.17387344795615,2.17375728951527
"181",2.17408943901613,2.17371491681613,2.17336497384093,2.17284122539914,2.17224210268794,2.17212790120749
"182",2.17247048471176,2.17209391747095,2.171742326563,2.17121428484654,2.17060967812917,2.17049743502274
"183",2.17085049324407,2.17047187969357,2.17011863987544,2.16958630219082,2.16897620792503,2.16886592456577
"184",2.16922949798071,2.16884883689379,2.16849394722194,2.16795731096414,2.1673417257207,2.16723340344133
"185",2.16760753228935,2.16722482248137,2.16686828204619,2.16632734469864,2.16570626516136,2.16559990525416
"186",2.16598462953764,2.16559986986609,2.16524167779188,2.16469643692645,2.16406985989222,2.16396546360901
"187",2.16436082309325,2.16397401245775,2.16361416790272,2.16306462117972,2.16243254355844,2.16233011211062
"188",2.16273614632382,2.16234728366611,2.16198578582238,2.16143193099059,2.16079434980521,2.16069388436374
"189",2.16111063259702,2.16071971690096,2.16035656499458,2.15979839989121,2.15915531227773,2.15905681397313
"190",2.15948431528051,2.15909134557207,2.15872653886299,2.1581640614137,2.15751546462117,2.15741893454352
"191",2.15785722774194,2.15746220308923,2.15709574087132,2.15652894909023,2.15587484048073,2.15578027967966
"192",2.15622940334897,2.15583232286222,2.15546420446325,2.15489309645292,2.15423347350158,2.1541408829863
"193",2.15460087546926,2.15420173830081,2.15383196308249,2.15325653703392,2.15259139732892,2.15250077806819
"194",2.15297167747047,2.15257048281479,2.15219905017272,2.15161930436537,2.15094864560793,2.15085999853007
"195",2.15134184272026,2.15093858981393,2.15056549917764,2.14998143197941,2.14930525198379,2.14921857797669
"196",2.14971140458629,2.14930609270802,2.14893134354094,2.14834295340819,2.1476612501017,2.14757655001279
"197",2.1480803964362,2.14767302490683,2.14729661670632,2.14670390218385,2.14601667360683,2.14593394824313
"198",2.14644885163767,2.14603941982015,2.14566135211746,2.14506431183852,2.14437155614437,2.14429080627245
"199",2.14481680355834,2.14440531085775,2.14402558321807,2.14342421590435,2.14272593135951,2.1426471577055
"200",2.14318428556589,2.14277073142942,2.14238934345184,2.14178364791349,2.14107983289744,2.14100303614702
"201",2.14155133102796,2.14113571494493,2.14075266626245,2.14014264139807,2.13943329440333,2.13935847520175
"202",2.13991797331221,2.13950029481406,2.13911558509361,2.13850122989023,2.13778634952238,2.13771350847446
"203",2.1382842457863,2.13786450444659,2.13747813338901,2.13685944692212,2.13613903189977,2.13606816956988
"204",2.1366501818179,2.13622837725231,2.13584034459234,2.13521732602588,2.13449137518069,2.13442249209276
"205",2.13501581477465,2.13459194664099,2.13420225214729,2.13357490073364,2.13284341301032,2.13277650964785
"206",2.13338117802422,2.13295524602241,2.13256388949756,2.13193220457757,2.13119517903385,2.13113025583989
"207",2.13174630493427,2.13131830880636,2.13092529008685,2.13028927108978,2.12954670689646,2.12948376427363
"208",2.13011122887244,2.12968116840261,2.12928648735884,2.12864613380243,2.12789803024335,2.12783706855381
"209",2.12847598320641,2.12804385822094,2.12764751475723,2.12700282624766,2.12624918271968,2.1261902022852
"210",2.12684060130383,2.12640641167113,2.12600840572571,2.12535938195761,2.12460019797066,2.12454319907252
